Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"133","IONEXCHANG","Ion Exchange (India)","649.10","2.45","0.38","74","85","53","B+","23","9484.22","282157","434689","-15.53","58.90","-79.25","-1.78","11.53","35.00","56.00","-","Pollution Control       ",
"134","APOLLOHOSP","Apollo Hosps.Enterprise","7113.40","-42.05","-0.59","74","93","59","B","43","102884.64","2662325","374269","-5.72","37.60","-73.53","2.00","10.50","66.00","64.00","-","Medical-Hospitals       ",
"135","SUMICHEM","Sumitomo Chemical India","540.00","4.75","0.89","74","79","65","A+","48","26716.79","503926","933197","-14.05","59.25","-74.65","-3.10","15.04","50.00","60.00","-","Chemicals-Agricultural  ",
"136","RAMCOSYS","Ramco Systems (Nse)","410.75","-3.25","-0.79","74","36","67","C+","36","1538.92","34458","83890","-9.73","57.74","-56.52","2.04","15.86","69.00","66.00","-","Computer Sftwr-Desktop  ",
"137","TECHM","Tech Mahindra","1699.10","-5.05","-0.30","74","72","68","A-","47","166740.51","3875824","2281104","-3.56","51.08","-72.43","3.44","18.81","69.00","71.00","-","Computer-Tech Services  ",
"138","PROV","Proventus Agrocom Ltd","1690.00","0.00","0.00","74","98","72","B+","117","580.51","1592","942","-10.58","86.12","-91.51","1.99","39.01","71.00","87.00","2023-06-05","Agricultural Operations ",
"139","NATCOPHARM","Natco Pharma","1419.55","24.30","1.74","74","85","74","B","39","24990.32","999005","703748","-13.39","85.43","-41.75","-3.24","17.59","40.00","65.00","-","Medical-Diversified     ",
"140","523323","Kovai Medical Cntr & Hosp","5487.55","44.60","0.82","74","91","74","C-","43","5955.68","27070","4933","-4.90","78.46","-64.30","-0.27","21.52","60.00","72.00","-","Medical-Hospitals       ",
"141","STEELCITY","Steel City","115.66","-2.10","-1.78","74","89","75","B+","69","177.90","15345","132670","-8.67","83.14","-59.82","18.57","30.01","90.00","80.00","2017-02-17","Finance-Invest Bnk/Bkrs ",
"142","517264","Fine Line Circuits","104.50","0.00","0.00","74","66","77","B+","13","50.24","53","509","-7.97","N/A","-98.04","N/A","N/A","53.00","59.00","-","Elec-Semiconductor Mfg  ",
"143","524202","Lactose India","177.90","0.75","0.42","74","98","80","B","39","223.01","3074","17281","-11.05","153.07","-81.32","9.53","13.91","76.00","63.00","-","Medical-Diversified     ",
"144","539227","Loyal Equipments","307.00","4.05","1.34","74","50","81","A-","29","309.01","3040","9903","-10.23","120.17","19.88","4.64","39.85","79.00","84.00","-","Bldg-A/C & Heating Prds ",
"145","POLICYBZR","Pb Fintech","1680.00","13.50","0.81","74","63","82","B-","147","76010.73","2808864","1671943","-14.57","129.78","-88.27","-2.95","20.44","45.00","65.00","2021-11-15","Insurance-Diversified   ",
"146","537750","Kiran Vyapar","274.90","2.60","0.95","74","87","83","B-","54","742.94","9274","33736","-10.54","96.32","-87.17","16.62","40.90","91.00","89.00","-","Financial Svcs-Specialty",
"147","GLENMARK","Glenmark Pharms. (Nse)","1610.55","-23.65","-1.45","74","32","84","B-","38","46115.16","1508821","936836","-12.04","126.31","-26.02","-4.18","27.03","46.00","74.00","-","Medical-Generic Drugs   ",
"148","SMSLIFE","Sms Lifesciences India","1190.65","-62.55","-4.99","74","73","86","B","39","378.84","1815","1524","-31.95","157.30","10.83","-15.36","31.99","22.00","80.00","-","Medical-Diversified     ",
"149","539176","Hawa Engineers Dt","242.00","-4.90","-1.98","74","67","86","B-","113","87.06","1906","7874","-28.40","147.10","-98.48","18.49","39.63","93.00","88.00","-","Metal Proc & Fabrication",
"150","DYCL","Dynamic Cables","829.70","13.95","1.71","74","86","87","A","57","1976.48","154522","186238","-11.26","141.67","-79.30","33.66","54.96","95.00","90.00","2017-12-14","Telecom-Fiber Optics    ",
"151","UNICHEMLAB","Unichem Laboratories","894.55","10.65","1.20","74","27","87","A","39","6223.19","114858","128398","-4.63","120.67","-83.78","25.07","52.26","94.00","91.00","-","Medical-Diversified     ",
"152","SHARDACROP","Sharda Cropchem","801.65","8.70","1.10","74","45","88","A","48","7153.99","316078","394284","-3.59","149.32","-2.16","29.64","67.76","94.00","93.00","-","Chemicals-Agricultural  ",
"153","531067","Contil India","259.90","-5.30","-2.00","74","98","88","A+","54","82.05","1585","6100","-21.41","152.57","-88.80","7.13","49.11","86.00","89.00","-","Financial Svcs-Specialty",
"154","TIPSMUSIC","Tips Music Ltd","895.45","8.00","0.90","74","95","89","A","35","11344.45","347752","388355","-5.74","164.16","-71.72","15.64","59.03","88.00","92.00","-","Leisure-Movies & Related",
"155","526479","Sky Industries","160.00","-4.35","-2.65","74","93","90","B+","83","129.69","3231","20195","-18.39","140.98","-88.73","5.13","49.95","84.00","90.00","-","Apparel-Clothing Mfg    ",
"156","DHUNINV","Dhunseri Investments","2384.00","-20.00","-0.83","74","36","92","A","66","1465.72","32174","13496","-10.66","158.41","-78.65","7.56","57.89","91.00","93.00","-","Finance-Investment Mgmt ",
"157","511122","First Cf.Ida.","131.80","0.00","0.00","74","93","92","A+","69","19.77","57","430","-6.68","N/A","122.09","N/A","N/A","89.00","88.00","-","Finance-Invest Bnk/Bkrs ",
"158","538716","Aryaman Cap. Mkts.","195.00","0.00","0.00","74","84","92","C-","69","233.55","1043","5350","-4.76","212.00","0.00","74.69","257.98","72.00","84.00","-","Finance-Invest Bnk/Bkrs ",
"159","GVT&D","GE Vernova T&D India Ltd","1866.00","88.85","5.00","74","77","93","B","108","45503.39","828379","443933","-5.23","375.43","62.92","4.09","32.30","69.00","72.00","-","Electrical-Power/Equipmt",
"160","WABAG","Va Tech Wabag","1779.60","-17.70","-0.98","74","42","93","B+","2","11177.41","969996","545064","-6.61","223.75","-76.82","16.04","58.83","90.00","90.00","-","Utility-Water Supply    ",
"161","TERASOFT","Tera Software","141.05","12.82","10.00","74","70","94","A","47","160.44","39905","282916","10.00","199.95","37.75","57.84","86.86","97.00","96.00","-","Computer-Tech Services  ",
"162","WOCKPHARMA","Wockhardt","1206.80","-16.05","-1.31","74","36","95","A-","38","18761.33","475293","393846","-9.58","384.87","-42.80","15.17","62.26","88.00","92.00","-","Medical-Generic Drugs   ",
"163","ELECTHERM","Electrotherm (India)","1210.45","110.00","10.00","74","72","97","A+","115","1402.30","13827","11423","9.96","671.70","670.71","13.96","45.58","86.00","84.00","-","Steel-Producers         ",
"164","537669","Laxmipati Engineering Works","250.05","4.90","2.00","74","64","98","A+","58","141.01","1283","5130","2.00","294.13","-70.76","119.50","280.92","99.00","98.00","-","Transportation-Equip Mfg",
"165","541358","Unifinz Capital India","324.80","6.35","1.99","74","76","98","B","83","105.79","192","591","-31.47","N/A","313.20","N/A","N/A","60.00","96.00","-","Apparel-Clothing Mfg    ",
"166","RATEGAIN","Rategain Travel Technologies","746.30","-88.40","-10.59","73","54","53","A-","173","9844.12","271319","363552","-19.03","31.34","289.97","11.50","10.60","82.00","68.00","2021-12-17","Leisure-Travel Booking  ",
"167","DCMSHRIRAM","Dcm Shriram Cons. (Nse)","1261.00","1.10","0.09","73","75","65","B","67","19647.13","200696","159156","-4.83","51.36","18.11","16.76","24.10","86.00","79.00","-","Chemicals-Specialty     ",
"168","501430","Bombay Cycle & Mtr.Ag.","1985.20","-5.30","-0.27","73","62","70","C","171","79.62","498","251","-19.76","N/A","-54.98","N/A","N/A","78.00","61.00","-","Retail/Whlsle-Automobile",
"169","513353","Cochin Minerals & Rutile","387.90","0.35","0.09","73","34","72","B+","67","303.45","8621","22224","-6.51","62.15","-63.22","17.29","28.10","89.00","82.00","-","Chemicals-Specialty     ",
"170","SYMPHONY","Symphony","1499.10","10.45","0.70","73","86","73","B+","46","10222.71","295041","196812","-20.30","81.54","-77.06","-7.31","22.49","23.00","70.00","-","Hsehold-Appliances/Wares",
"171","VEDL","Vedanta","452.80","-3.40","-0.75","73","60","74","C+","151","178405.54","5902223","13034945","-13.53","97.70","-67.79","-3.34","13.19","45.00","44.00","-","Mining-Metal Ores       ",
"172","THERMAX","Thermax","5240.05","25.10","0.48","73","90","76","B-","141","62139.26","522805","99771","-10.27","108.58","-69.40","4.35","13.58","74.00","55.00","-","Machinery-Gen Industrial",
"173","BEL","Bharat Electronics","295.85","-3.90","-1.30","73","88","78","B","120","219110.63","7384625","24960706","-13.11","118.24","-72.55","4.99","19.62","69.00","52.00","-","Aerospace/Defense       ",
"174","543616","Trident Lifeline","305.00","-5.75","-1.85","73","95","79","B+","33","357.33","3334","10932","-10.03","128.49","-78.05","-0.23","34.72","57.00","83.00","2022-10-10","Medical-Products        ",
"175","533019","Simplex Papers","2350.00","26.75","1.15","73","33","80","A","49","6.97","134","57","-35.84","N/A","-89.47","N/A","N/A","20.00","66.00","-","Paper & Paper Products  ",
"176","CARERATING","CARE Ratings","1496.00","32.65","2.23","73","66","80","A+","18","4376.73","232217","155225","-4.77","74.18","-79.33","24.00","32.27","94.00","86.00","-","Comml Svcs-Market Rsrch ",
"177","VIJAYA","Vijaya Diagnostic Centre","1078.35","6.85","0.64","73","79","80","B+","30","10996.70","385356","357357","-5.30","84.49","-55.55","12.17","36.13","85.00","83.00","2021-09-14","Medical-Services        ",
"178","AZAD","Azad Engineering Ltd","1674.00","-3.30","-0.20","73","73","82","B+","137","9915.02","379715","226831","-19.52","161.10","-8.49","11.05","16.35","78.00","60.00","2023-12-28","Steel-Specialty Alloys  ",
"179","538896","Kanchi Karpooram","693.25","-3.10","-0.45","73","37","82","B+","67","302.49","7870","11352","-11.12","100.10","-87.21","1.51","36.26","75.00","84.00","-","Chemicals-Specialty     ",
"180","NEWGEN","Newgen Software Techs","1295.00","14.85","1.16","73","93","82","B-","42","17959.48","560324","432683","-16.34","122.15","-56.60","3.12","29.78","77.00","76.00","2018-01-29","Comp Sftwr-Spec Enterprs",
"181","VMART","V-Mart Retail","3700.00","-2.65","-0.07","73","43","82","C","20","7330.14","140119","37870","-18.14","122.45","-38.84","-9.07","26.49","26.00","75.00","-","Retail-Department Stores",
"182","505872","Wpil","590.90","2.75","0.47","73","52","83","B+","141","5744.52","64299","108815","-8.81","96.85","-25.74","28.57","41.91","93.00","87.00","-","Machinery-Gen Industrial",
"183","EMKAYTOOLS","Emkay Taps","1310.00","24.00","1.87","73","98","85","A","8","1372.29","4174","3186","-11.48","152.16","-90.58","24.60","54.83","94.00","89.00","-","Electronic-Parts        ",
"184","519003","Modi Naturals","432.00","-8.80","-2.00","73","77","85","B+","60","586.53","3074","7116","-6.29","134.47","-75.34","14.83","55.29","89.00","92.00","-","Food-Packaged           ",
"185","500166","Goodricke Group","332.70","-8.90","-2.61","73","32","87","A","60","737.86","12721","38237","-6.91","114.84","-65.79","28.58","63.91","94.00","93.00","-","Food-Packaged           ",
"186","KICL","Kalyani Investment","6854.00","-337.65","-4.70","73","77","88","B+","66","3139.15","36902","5384","-16.73","164.64","261.09","10.86","39.43","83.00","83.00","-","Finance-Investment Mgmt ",
"187","RBMINFRA","Rbm Infracon","784.95","0.00","0.00","73","99","88","B-","129","793.04","30993","39484","-25.17","251.92","-81.76","-8.27","20.38","43.00","81.00","2023-01-04","Oil&Gas-Field Services  ",
"188","MARINE","Marine Electricals (India)","232.69","6.33","2.80","73","96","88","B-","8","3122.50","62720","269542","-24.45","179.46","-10.09","-1.66","41.15","38.00","83.00","2018-10-11","Electronic-Parts        ",
"189","PPLPHARMA","Piramal Pharma","256.60","-13.10","-4.86","73","56","89","A","39","35755.42","3760497","14655095","-16.66","135.85","-59.28","14.90","58.10","90.00","91.00","-","Medical-Diversified     ",
"190","POWERINDIA","Hitachi Energy India","13026.00","-465.80","-3.45","73","86","90","C","108","57180.95","702062","53897","-21.29","213.78","29.67","-1.38","29.48","68.00","67.00","-","Electrical-Power/Equipmt",
"191","505978","Triton Valves","4751.05","-130.55","-2.67","73","68","91","B+","76","577.98","5331","1122","-14.77","236.66","-87.88","-0.75","40.49","69.00","87.00","-","Auto/Truck-Original Eqp ",
"192","526269","Crestchem","227.50","5.65","2.55","73","98","93","B","109","66.55","1003","4408","-35.00","232.71","-84.39","-5.43","45.02","71.00","88.00","-","Food-Misc Preparation   ",
"193","531169","Skp Securities","250.05","-3.75","-1.48","73","98","94","A+","69","172.81","4776","19102","-23.06","276.28","-83.58","24.65","79.31","95.00","94.00","-","Finance-Invest Bnk/Bkrs ",
"194","IIFLSEC","Iifl Securities","337.50","-16.95","-4.78","73","94","94","A-","69","10960.55","507403","1503416","-24.82","228.19","-53.05","-1.50","59.62","80.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"195","502901","Jamshri Realty","163.20","-3.30","-1.98","73","51","94","B","83","116.33","3504","21470","-44.80","354.17","-88.35","-19.33","35.46","2.00","72.00","-","Apparel-Clothing Mfg    ",
"196","531398","Sce.Ntfd.& Herbal Spp.","248.40","-5.05","-1.99","73","48","95","A","38","163.15","1162","4678","-7.91","224.94","-95.19","13.98","76.91","88.00","95.00","-","Medical-Generic Drugs   ",
"197","SHAKTIPUMP","Shakti Pumps India","4700.40","-9.95","-0.21","73","95","95","B","141","9437.19","278221","59191","-8.28","407.06","-68.87","6.25","53.87","73.00","85.00","-","Machinery-Gen Industrial",
"198","543172","Cospower Engineering","740.00","25.00","3.50","73","57","96","A","141","107.25","1872","2530","3.50","257.32","-80.24","64.48","122.82","98.00","98.00","2020-03-30","Machinery-Gen Industrial",
"199","WEBELSOLAR","Websol Energy Systems","1357.10","-71.40","-5.00","73","65","97","A-","77","6029.13","409220","301540","-17.54","673.84","134.91","22.82","98.68","95.00","96.00","-","Energy-Solar            ",
"200","543971","Bondada Engineering Ltd","574.85","-21.85","-3.66","73","72","97","B-","27","6444.96","138554","241027","-23.76","706.24","16.58","2.10","43.38","67.00","76.00","2023-08-30","Telecom-Cable/Satl Eqp  ",
"201","506640","Gujchem Distillers India","420.00","6.80","1.65","73","35","98","A","67","147.47","743","1770","-22.31","569.15","-99.38","-8.15","78.00","24.00","94.00","-","Chemicals-Specialty     ",
"202","543830","Labelkraft Technologies","79.00","0.00","0.00","72","73","53","D-","154","25.63","386","4880","-15.05","N/A","63.93","N/A","N/A","81.00","72.00","2023-03-23","Computer-Hardware/Perip ",
"203","JUSTDIAL","Just Dial","1114.40","-2.20","-0.20","72","66","55","B","31","9495.57","441480","396159","-20.11","60.43","-85.09","-5.40","6.45","25.00","44.00","-","Internet-Content        ",
"204","ZUARI","Zuari Agro Chemicals","228.82","4.19","1.87","72","68","63","A-","48","944.75","56465","246765","-11.31","48.61","82.53","12.70","11.73","83.00","71.00","-","Chemicals-Agricultural  ",
"205","LFIC","The Lakshmi Fin & Ind Corp","255.00","2.35","0.93","72","72","70","B-","66","75.80","12293","48208","-31.45","76.00","-96.10","-2.09","16.42","53.00","70.00","-","Finance-Investment Mgmt ",
"206","530125","Samrat Pharmachem","490.00","-0.05","-0.01","72","60","72","A-","39","151.43","4747","9688","-24.15","53.14","-96.58","-5.13","21.51","65.00","77.00","-","Medical-Diversified     ",
"207","523676","Golkunda Dias.& Jewelr.","212.80","0.15","0.07","72","98","74","B","82","148.09","2274","10687","-29.98","111.80","-85.08","-15.46","6.29","9.00","53.00","-","Retail/Whlsle-Jewelry   ",
"208","STYRENIX","Styrenix Performance Materials","2506.00","-14.35","-0.57","72","56","76","B+","14","4432.29","110755","44196","-12.99","95.98","-76.08","0.84","23.26","53.00","68.00","-","Chemicals-Plastics      ",
"209","CAMS","Computer Age Management Services","4807.35","87.25","1.85","72","90","78","A","66","23262.07","1698062","353222","-3.27","90.81","-13.93","5.32","27.28","74.00","75.00","2020-10-01","Finance-Investment Mgmt ",
"210","PRIVISCL","Privi Speciality Chemicals","1879.90","-3.35","-0.18","72","70","78","A","67","7356.54","114941","61142","-6.80","93.15","-75.83","17.58","38.60","88.00","85.00","-","Chemicals-Specialty     ",
"211","PIXTRANS","Pix Transmissions","2059.35","39.75","1.97","72","93","78","A-","141","2751.70","366636","178035","1.97","70.43","221.11","30.03","42.02","94.00","89.00","-","Machinery-Gen Industrial",
"212","SURAJEST","Suraj Estate Developers Ltd","654.20","-2.50","-0.38","72","97","80","A","94","3137.25","106441","162704","-22.76","156.72","-88.84","-12.56","24.80","8.00","70.00","2023-12-26","Bldg-Resident/Comml     ",
"213","PITTIENG","Pitti Engineering","1321.00","2.40","0.18","72","95","80","B","108","4676.41","79376","60088","-9.37","111.65","-73.27","0.84","28.71","60.00","74.00","-","Electrical-Power/Equipmt",
"214","TRENT","Trent","6682.90","202.20","3.12","72","98","82","C","20","230380.46","7133809","1067472","-19.92","160.76","-28.37","-12.53","24.93","19.00","61.00","-","Retail-Department Stores",
"215","543805","Resgen","126.00","-5.00","-3.82","72","97","83","A","14","274.77","12878","102210","-31.09","133.47","-83.12","-9.25","29.72","38.00","82.00","2023-03-13","Chemicals-Plastics      ",
"216","TEGA","Tega Industries","2157.45","-40.30","-1.83","72","89","83","A","102","14622.73","106507","49367","-7.36","127.99","-54.83","17.10","39.00","89.00","83.00","2021-12-13","Machinery-Constr/Mining ",
"217","DOMS","Doms Industries Ltd","2697.95","-88.75","-3.18","72","95","83","B","49","16911.65","367326","136150","-11.21","123.83","-46.97","2.66","33.72","72.00","79.00","2023-12-20","Paper & Paper Products  ",
"218","SKIPPER","Skipper","563.40","-8.35","-1.46","72","93","89","A+","108","6016.93","702270","1246486","-8.97","175.20","-79.08","16.08","52.09","90.00","89.00","-","Electrical-Power/Equipmt",
