Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4390","508963","Trustwave Securities Ltd","23.82","-1.25","-4.99","22","0","42","D-","73","16.39","21","872","-44.66","N/A","-86.24","N/A","N/A","1.00","11.00","-","Finance-Investment Mgmt ",
"4391","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.33","0.23","0.85","22","0","42","E","96","N/A","281","10271","-8.29","N/A","-76.20","N/A","N/A","64.00","53.00","-","Finance-Etf / Etn       ",
"4392","526967","Heera Ispat","7.39","-0.38","-4.89","22","0","44","A","127","4.57","61","8231","-39.53","N/A","-94.53","N/A","N/A","85.00","67.00","-","Steel-Producers         ",
"4393","TECILCHEM","Tecil Chemicals and Hydro Power Ltd","23.00","0.90","4.07","22","30","45","B","131","41.91","25","1089","-41.15","N/A","6.70","N/A","N/A","28.00","25.00","-","Chemicals-Basic         ",
"4394","532355","Picturehouse Media","8.36","0.00","0.00","22","18","47","C","44","43.68","54","6441","-22.95","N/A","-74.91","N/A","N/A","34.00","39.00","-","Leisure-Movies & Related",
"4395","TATAGOLD","Tata Mutual Fund Tata Gold Etf","7.68","-0.04","-0.52","22","0","51","B","96","N/A","27570","3589875","-9.65","N/A","47.78","N/A","N/A","79.00","64.00","-","Finance-Etf / Etn       ",
"4396","531667","RR Metal Makers India","59.85","0.00","0.00","22","6","57","D+","50","53.92","117","1961","-13.70","87.03","-99.95","-0.51","21.94","52.00","67.00","-","Financial Svcs-Specialty",
"4397","526887","Indo Credit Capital","2.24","0.00","0.00","22","0","59","A+","103","1.62","0","0","0.00","N/A","N/A","N/A","N/A","69.00","67.00","-","Finance-Invest Bnk/Bkrs ",
"4398","521226","Uniroyal Industries","24.00","0.00","0.00","22","0","63","B","100","19.85","32","1326","-34.78","N/A","-92.31","N/A","N/A","60.00","44.00","-","Apparel-Clothing Mfg    ",
"4399","524434","Asian Petroproducts And Export","24.25","1.15","4.98","22","0","65","B","77","20.02","95","3907","-11.66","N/A","1760.89","N/A","N/A","76.00","83.00","-","Chemicals-Specialty     ",
"4400","TATSILV","Tata Mutual Fund Tata Silver Etf","9.41","-0.23","-2.39","22","0","67","A-","96","N/A","11926","1267407","-8.82","N/A","10.06","N/A","N/A","86.00","73.00","-","Finance-Etf / Etn       ",
"4401","530445","Sumeru Industries","2.37","-0.04","-1.66","22","3","70","A","108","17.35","53","22258","-22.80","N/A","-97.61","N/A","N/A","84.00","81.00","-","Comml Svcs-Outsourcing  ",
"4402","501311","Jayabharat Credit","9.87","0.47","5.00","22","0","70","B","121","4.70","5","543","-33.98","N/A","360.04","N/A","N/A","54.00","35.00","-","Finance-Commercial Loans",
"4403","538667","Sirohia And Sons","11.97","0.00","0.00","22","0","80","A","62","12.28","10","800","-27.15","N/A","0.00","N/A","N/A","54.00","89.00","-","Chemicals-Agricultural  ",
"4404","524675","Kabsons Industries","37.08","-0.75","-1.98","22","0","89","A-","159","66.06","255","6889","-24.36","218.17","-81.01","-1.08","41.21","68.00","89.00","-","Oil&Gas-Integrated      ",
"4405","526873","Rajasthan Gases","32.15","-1.69","-4.99","22","0","93","B","152","260.14","419","13042","-29.34","342.93","32.39","-7.90","72.27","23.00","89.00","-","Utility-Gas Distribution",
"4406","540597","Containerway International","39.81","0.78","2.00","22","0","98","A+","163","45.17","14","341","2.00","N/A","800.59","N/A","N/A","99.00","99.00","-","Transportation-Logistics",
"4407","540829","Chandrima Mercantiles","52.90","1.03","1.99","22","0","98","A+","100","115.21","875","16536","1.99","774.70","-55.32","41.67","171.53","97.00","98.00","-","Apparel-Clothing Mfg    ",
"4408","512062","Sanmitra Commercial","10.48","0.00","0.00","21","0","0","null","0","1.15","0","23","0.00","N/A","0.00","N/A","N/A","67.00","56.00","-","Group not available",
"4409","VERTOZ","Vertoz Ltd","15.34","-0.81","-5.02","21","49","1","E","95","1376.46","179487","11700568","-66.10","13.31","-71.56","-45.85","-55.65","1.00","1.00","2017-11-24","Comml Svcs-Advertising  ",
"4410","539841","Lancer Container Lines","29.89","1.04","3.60","21","81","1","E","94","659.36","57118","1910939","-72.83","2.12","19.64","-29.85","-54.72","1.00","1.00","-","Transportation-Ship     ",
"4411","POSITRON","Positron Energy Ltd","307.00","-22.00","-6.69","21","76","2","C","176","250.04","35256","114842","-54.06","4.06","-62.91","-28.41","-28.41","1.00","5.00","2024-08-20","Oil&Gas-Drilling        ",
"4412","SSDL","Saraswati Saree Depot Ltd","127.00","-5.93","-4.46","21","24","2","C+","100","526.40","99737","785331","-40.62","8.38","-80.08","-14.49","-14.49","19.00","35.00","2024-08-20","Apparel-Clothing Mfg    ",
"4413","VASCONEQ","Vascon Engineers","51.89","-2.71","-4.96","21","13","3","B-","138","1208.39","58332","1124148","-44.29","1.77","56.95","-16.72","-23.14","4.00","4.00","-","Bldg-Heavy Construction ",
"4414","540079","Sprayking Ltd","12.45","-0.54","-4.16","21","19","3","D","89","137.28","9660","775870","-58.53","6.48","-65.28","-19.22","-35.10","2.00","1.00","-","Machinery-Farm          ",
"4415","REVATHIEQU","Revathi Equipment India Ltd","2100.00","-100.20","-4.55","21","0","4","null","128","674.80","17272","8225","-42.78","2.33","-45.40","-20.54","-20.54","12.00","3.00","-","Machinery-Constr/Mining ",
"4416","519299","Prime Industries","135.75","-7.10","-4.97","21","7","4","D-","73","223.60","2436","17948","-52.02","1.31","-44.21","-16.82","-29.39","4.00","2.00","-","Finance-Investment Mgmt ",
"4417","MICROPRO","Micropro Software Sol Ltd","35.05","-0.95","-2.64","21","48","4","E","57","51.48","518","14784","-56.62","2.86","-45.89","-14.03","-23.17","9.00","5.00","2023-11-10","Computer-Tech Services  ",
"4418","541299","Dr Lalchandani Labs","18.10","0.00","0.00","21","0","5","D-","69","7.84","185","10240","-48.29","N/A","251.56","N/A","N/A","6.00","9.00","2018-05-09","Medical-Hospitals       ",
"4419","UJJIVANSFB","Ujjivan Small Finance Bank","35.85","-0.75","-2.05","21","24","5","E","179","7080.13","422243","11778054","-43.10","1.95","112.47","-12.11","-24.51","12.00","5.00","2019-12-12","Banks-Foreign           ",
"4420","AMBANIORGO","Ambani Orgochem Ltd","84.00","-4.00","-4.55","21","6","6","C","77","58.60","170","2020","-40.80","15.56","197.03","-8.59","-27.35","40.00","10.00","2018-07-18","Chemicals-Specialty     ",
"4421","MADHAVBAUG","Vaidya Sane Ayurved Laboratories","143.75","4.75","3.42","21","10","6","C-","69","146.13","712","4952","-53.47","29.91","-59.61","-1.62","-20.59","60.00","20.00","2022-02-23","Medical-Hospitals       ",
"4422","543522","Nanavati Ventures","38.50","-0.90","-2.28","21","0","6","D+","93","18.40","1702","44220","-59.19","N/A","-86.43","N/A","N/A","1.00","2.00","2022-05-06","Retail/Whlsle-Jewelry   ",
"4423","539596","Delta Industrial Res","17.54","-0.35","-1.96","21","0","7","B","100","9.65","224","12781","-73.64","N/A","-91.89","N/A","N/A","4.00","1.00","-","Apparel-Clothing Mfg    ",
"4424","SAAKSHI","Saakshi Medtech And Panels Ltd","200.95","-1.55","-0.77","21","0","7","C-","41","357.53","3369","16764","-45.54","6.41","3.79","-14.88","-17.13","7.00","8.00","2023-10-03","Medical-Diversified     ",
"4425","UWCSL","Ultra Wiring Connectivity Systems","83.50","0.00","0.00","21","0","7","E","155","43.45","63","760","-40.86","N/A","426.32","N/A","N/A","1.00","5.00","2018-10-26","Auto/Truck-Replace Parts",
"4426","WOL3D","Wol 3d India Ltd","146.00","-4.00","-2.67","21","0","8","null","57","96.78","12678","86833","-22.77","7.10","-75.82","-4.86","-4.86","54.00","55.00","2024-09-30","Computer-Tech Services  ",
"4427","RAYMONDLSL","Raymond Lifestyle Ltd","2213.15","-65.30","-2.87","21","0","8","null","100","13881.23","366303","165512","-28.61","10.81","-48.70","-2.08","-2.08","74.00","61.00","-","Apparel-Clothing Mfg    ",
"4428","543464","Maruti Interior Products","76.90","1.65","2.19","21","0","10","C","29","113.63","1067","13880","-47.69","5.82","22.48","-1.40","-19.44","60.00","20.00","2022-02-16","Hsehold-Appliances/Wares",
"4429","542666","Gkp Printing & Packaging","8.35","-0.22","-2.57","21","24","10","C+","66","18.85","188","22478","-49.70","N/A","-37.12","N/A","N/A","40.00","19.00","2019-05-08","Containers/Packaging    ",
"4430","MARSHALL","Marshall Machines","30.30","-1.40","-4.42","21","26","10","D","123","78.41","9784","322891","-49.50","42.15","-82.36","-8.83","-6.87","23.00","45.00","2018-09-07","Machinery-Gen Industrial",
"4431","531541","Kobo Biotech","2.95","0.00","0.00","21","19","10","D-","41","7.03","54","18241","-50.92","N/A","-98.90","N/A","N/A","33.00","5.00","-","Medical-Diversified     ",
"4432","PREMIER","Premier","3.73","0.00","0.00","21","33","12","B+","123","11.33","31","8291","-35.69","N/A","0.00","N/A","N/A","7.00","18.00","-","Machinery-Gen Industrial",
"4433","540332","Tanvi Foods India","112.75","0.00","0.00","21","60","12","C","63","117.38","331","2940","-49.89","35.48","-65.99","-12.29","-11.42","40.00","3.00","2017-03-02","Food-Packaged           ",
"4434","SONUINFRA","Sonu Infratech","51.50","0.00","0.00","21","77","12","D+","138","40.43","467","9060","-40.46","N/A","-66.89","N/A","N/A","17.00","16.00","2022-05-13","Bldg-Heavy Construction ",
"4435","512064","Vishvprabha Ventures","54.23","-0.01","-0.02","21","0","14","D","138","16.91","511","9415","-30.15","N/A","-99.99","N/A","N/A","40.00","23.00","-","Bldg-Heavy Construction ",
"4436","504380","Flomic Global Logistics","64.88","2.60","4.17","21","74","15","C","163","44.84","181","2787","-27.10","N/A","-65.88","N/A","N/A","32.00","22.00","-","Transportation-Logistics",
"4437","531846","Trinity League India","14.67","-0.77","-4.99","21","0","17","C","73","12.22","186","12666","-42.90","N/A","-92.93","N/A","N/A","60.00","17.00","-","Finance-Investment Mgmt ",
"4438","SPLIL","Spl Industries","55.10","-2.10","-3.67","21","36","19","B","100","165.88","2287","41507","-31.68","9.37","-54.02","-4.16","-8.71","41.00","31.00","-","Apparel-Clothing Mfg    ",
"4439","GILLANDERS","Gillanders Arbuthnot","82.00","-2.93","-3.45","21","2","19","B-","43","181.26","1229","14989","-48.69","21.33","-72.05","-3.52","-9.20","44.00","38.00","-","Diversified Operations  ",
"4440","IMPEXFERRO","Impex Ferro Tech","3.11","-0.12","-3.72","21","34","20","B","127","28.40","146","46870","-51.41","N/A","-78.18","N/A","N/A","24.00","15.00","-","Steel-Producers         ",
"4441","APRAMEYA","Aprameya Engineering Ltd","65.25","-3.90","-5.64","21","0","22","A","43","131.66","3380","51800","-21.39","25.73","27.41","4.05","2.25","82.00","81.00","2024-08-01","Diversified Operations  ",
"4442","531416","Narenda Properties","41.25","-0.96","-2.27","21","5","22","C","125","29.99","98","2371","-40.50","N/A","-50.53","N/A","N/A","50.00","27.00","-","Real Estate Dvlpmt/Ops  ",
"4443","539016","Neil Industries","14.35","0.16","1.13","21","28","23","D+","104","27.75","535","37272","-37.17","N/A","-71.72","N/A","N/A","38.00","14.00","-","Comml Svcs-Staffing     ",
"4444","SDREAMS","Sd Retail Ltd","136.00","-3.45","-2.47","21","0","25","null","100","261.08","43799","322052","-22.24","6.45","-77.64","-7.54","-7.54","27.00","29.00","2024-09-27","Apparel-Clothing Mfg    ",
"4445","MOMENTUM50","Motilal Oswal Nifty 500 Momentum 50 ETF","58.15","-1.38","-2.32","21","0","25","null","96","N/A","24166","415584","-11.89","N/A","74.09","N/A","N/A","59.00","51.00","-","Finance-Etf / Etn       ",
"4446","543848","Dev Labtech Venture","85.50","-4.50","-5.00","21","0","26","B-","93","86.59","725","8480","-37.54","43.31","-76.42","5.09","-9.62","75.00","32.00","2023-03-29","Retail/Whlsle-Jewelry   ",
"4447","NIBL","Nrb Industrial Bearings","27.99","-5.15","-15.54","21","7","26","D+","75","80.30","2400","85760","-45.12","28.70","339.76","-9.67","-8.83","25.00","21.00","-","Metal Proc & Fabrication",
"4448","IL&FSTRANS","Il&Fs Trsp.Netwks. (Nse)","5.15","-0.11","-2.09","21","7","27","C-","125","173.03","246","47721","-40.26","38.42","-42.69","-14.57","-5.39","9.00","34.00","-","Real Estate Dvlpmt/Ops  ",
"4449","519532","Asian Tea & Exports","13.90","-0.06","-0.43","21","12","27","C-","63","27.92","350","25202","-33.81","N/A","-91.95","N/A","N/A","25.00","29.00","-","Food-Packaged           ",
"4450","500192","Prag Bosimi Syns.","2.91","-0.06","-2.02","21","14","29","D-","100","22.09","64","21909","-35.76","N/A","-71.04","N/A","N/A","44.00","33.00","-","Apparel-Clothing Mfg    ",
"4451","526640","Royale Manor Htls.And Industries","38.75","-1.25","-3.13","21","86","29","D-","132","79.33","117","3021","-40.38","42.86","34.59","-6.36","-6.11","27.00","28.00","-","Leisure-Lodging         ",
"4452","540204","Eiko Lifesciences","61.00","-0.02","-0.03","21","0","30","B","77","60.90","2024","33181","-24.99","35.30","16.14","2.03","3.87","61.00","63.00","-","Chemicals-Specialty     ",
"4453","SCILAL","Shipping Corp Of India Land & Assets Ltd","60.30","-1.30","-2.11","21","19","30","B+","103","2869.32","76865","1274717","-44.45","71.11","-30.79","-18.98","-18.02","2.00","6.00","-","Finance-Invest Bnk/Bkrs ",
"4454","539506","Adcon Capital Services","0.98","-0.01","-1.01","21","27","30","B+","106","29.88","2158","2201579","-66.89","N/A","-15.01","N/A","N/A","81.00","77.00","-","Finance-Consumer Loans  ",
"4455","TGBHOTELS","Tgb Banquets And Hotels","14.45","-0.25","-1.70","21","12","32","C+","132","43.05","2439","168793","-28.82","N/A","-68.43","N/A","N/A","43.00","29.00","-","Leisure-Lodging         ",
"4456","NXTINFRA","Nxt infra Trust Units","101.35","0.00","0.00","21","0","35","A+","138","2888.47","405","4000","-0.64","0.00","0.00","-0.21","-0.21","61.00","64.00","-","Bldg-Heavy Construction ",
"4457","ARCHIES","Archies (Nse)","25.70","-0.95","-3.56","21","17","35","D-","135","90.02","10857","422445","-39.53","21.14","-92.74","-9.64","-10.51","36.00","33.00","-","Retail-Specialty        ",
"4458","542599","Roopshri Resorts","37.21","0.00","0.00","21","0","36","A+","132","26.86","2","60","-4.98","N/A","0.00","N/A","N/A","55.00","38.00","2019-04-01","Leisure-Lodging         ",
"4459","519014","Prashant India","12.54","-0.61","-4.64","21","37","36","B","100","5.57","12","943","-21.87","N/A","-78.79","N/A","N/A","70.00","48.00","-","Apparel-Clothing Mfg    ",
"4460","JIWANRAM","Jiwanram Sheoduttrai Industries Ltd","16.50","0.30","1.85","21","53","36","B+","117","40.09","1067","64680","-28.10","N/A","-81.45","N/A","N/A","65.00","62.00","2023-09-18","Apparel-Shoes & Rel Mfg ",
"4461","532072","Interworld Digital","0.52","0.00","0.00","21","11","38","A-","44","24.88","83","159973","-22.39","N/A","0.00","N/A","N/A","29.00","37.00","-","Leisure-Movies & Related",
"4462","523387","Triton","0.49","0.00","0.00","21","2","39","C","57","9.79","5","9881","-12.50","N/A","0.00","N/A","N/A","28.00","31.00","-","Computer-Tech Services  ",
"4463","515127","Ramasigns Industries","2.33","-0.07","-2.92","21","6","41","B+","95","6.85","68","29217","-28.09","N/A","-57.85","N/A","N/A","67.00","59.00","-","Comml Svcs-Advertising  ",
"4464","531444","Vardhman Concrete","9.63","0.00","0.00","21","1","41","C-","138","6.89","28","2939","-34.49","N/A","-99.42","N/A","N/A","53.00","50.00","-","Bldg-Heavy Construction ",
"4465","519612","Mahaan Foods","50.00","2.25","4.71","21","0","41","C-","88","16.72","65","1307","-45.85","N/A","247.74","N/A","N/A","1.00","8.00","-","Food-Dairy Products     ",
"4466","500388","She.Krishna Pmls.& Inds.","40.80","0.00","0.00","21","5","42","B-","38","55.17","27","655","-32.61","58.75","-15.88","-8.13","-4.93","32.00","28.00","-","Paper & Paper Products  ",
"4467","524534","Bhaskar Agrochemicals","58.14","-3.25","-5.29","21","0","44","C+","62","31.98","78","1339","-52.31","N/A","11.80","N/A","N/A","26.00","28.00","-","Chemicals-Agricultural  ",
"4468","532015","Gravity India","4.91","0.10","2.08","21","1","45","B-","100","4.33","34","7017","-18.17","N/A","254.48","N/A","N/A","83.00","66.00","-","Apparel-Clothing Mfg    ",
"4469","GAYAHWS","Gayatri Highways","1.20","-0.01","-0.83","21","13","47","A-","138","29.00","103","86203","-27.27","N/A","96.30","N/A","N/A","57.00","44.00","-","Bldg-Heavy Construction ",
"4470","524622","Istreet Network","3.07","-0.16","-4.95","21","51","50","A-","24","6.88","30","9904","-43.57","N/A","-38.91","N/A","N/A","21.00","39.00","-","Internet-Content        ",
"4471","526301","Medinova Diagnostic","37.45","-0.40","-1.06","21","15","51","B+","69","37.78","259","6915","-41.94","N/A","-56.91","N/A","N/A","65.00","46.00","-","Medical-Hospitals       ",
"4472","511535","N D A Securities","40.10","-2.09","-4.95","21","0","51","C-","103","25.09","179","4474","-55.09","N/A","-76.46","N/A","N/A","75.00","32.00","-","Finance-Invest Bnk/Bkrs ",
"4473","531472","Cybele Industries","44.00","-0.97","-2.16","21","23","53","C","47","48.10","198","4506","-27.93","N/A","-23.75","N/A","N/A","51.00","59.00","-","Electrical-Power/Equipmt",
"4474","PRECISION","Precision Metaliks","53.00","-0.70","-1.30","21","0","55","D-","155","123.29","3640","68680","-25.25","60.06","-91.26","-3.90","5.58","55.00","57.00","2022-02-01","Auto/Truck-Replace Parts",
"4475","531578","Kmf Builders & Dvpr.","8.26","0.00","0.00","21","0","57","B+","84","10.06","62","7474","-23.94","N/A","0.00","N/A","N/A","76.00","54.00","-","Bldg-Resident/Comml     ",
"4476","511585","Regency Trust","3.34","-0.03","-0.89","21","18","61","C","73","3.37","16","4746","-24.77","N/A","-98.65","N/A","N/A","12.00","27.00","-","Finance-Investment Mgmt ",
"4477","VILINBIO","Vilin Bio Med Ltd","21.60","-1.60","-6.90","21","0","62","B-","41","32.36","517","23920","-29.06","N/A","-33.11","N/A","N/A","90.00","79.00","2023-06-30","Medical-Diversified     ",
"4478","526795","Mahasagar Travels","7.14","0.00","0.00","21","0","70","A+","167","5.62","8","1056","-33.52","N/A","231.44","N/A","N/A","78.00","33.00","-","Leisure-Travel Booking  ",
"4479","532100","Indo-City Infotech","14.82","-0.29","-1.92","21","0","70","B","165","15.71","184","12426","-41.86","N/A","-75.37","N/A","N/A","38.00","45.00","-","Finance-Mrtg&Rel Svc    ",
"4480","511000","Madhusudan Securities","26.49","-0.47","-1.74","21","0","78","B-","73","28.56","218","8229","-38.40","N/A","-37.68","N/A","N/A","66.00","21.00","-","Finance-Investment Mgmt ",
"4481","542910","Valencia Nutrition","56.25","0.00","0.00","21","0","79","C-","146","78.54","277","4920","-13.39","105.59","0.00","30.77","50.69","86.00","88.00","2020-01-06","Beverages-Non-Alcoholic ",
"4482","544255","Trafiksol ITS Tech Ltd","0.00","0.00","N/A","20","71","0","null","57","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2024-09-17","Computer-Tech Services  ",
"4483","FSC","Future Supply Chain Solutions","1.83","-0.06","-3.17","20","1","1","D-","153","8.29","328","179492","-86.93","N/A","-56.19","N/A","N/A","1.00","1.00","2017-12-18","Transport-Air Freight   ",
"4484","MONOPHARMA","Mono Pharmacare Ltd","34.15","0.45","1.34","20","91","5","D-","39","59.55","473","13840","-54.47","1.35","-42.20","-9.77","-27.05","26.00","10.00","2023-09-07","Medical-Whlsle Drg/Suppl",
"4485","VDEAL","Vdeal System Ltd","129.05","-4.85","-3.62","20","73","6","null","123","65.48","14339","111113","-36.74","4.61","-80.56","-9.84","-9.84","41.00","19.00","2024-09-03","Machinery-Gen Industrial",
"4486","PARKHOTELS","Apeejay Surrendra Park Hotels Ltd","146.80","-3.31","-2.21","20","17","6","B-","132","3202.96","30132","205260","-37.53","2.46","-29.89","-10.97","-18.50","14.00","10.00","2024-02-12","Leisure-Lodging         ",
"4487","GOLDSTAR","Goldstar Power","11.20","-0.20","-1.75","20","81","8","C-","47","274.40","2008","179325","-43.29","12.87","-49.81","-6.89","-18.61","42.00","15.00","2017-10-10","Electrical-Power/Equipmt",
"4488","SIMBHALS","Simbhaoli Sugars","22.85","0.30","1.33","20","24","9","B-","63","93.08","1300","56913","-40.65","7.13","-30.59","-10.91","-20.32","20.00","6.00","-","Food-Packaged           ",
"4489","TAKE","Take Solutions","17.70","0.14","0.80","20","13","10","E","57","259.77","6870","388143","-50.56","2.99","-46.16","-7.47","-21.67","23.00","13.00","-","Computer-Tech Services  ",
"4490","RUCHINFRA","Ruchi Infrastructure","12.31","0.01","0.08","20","17","12","C-","163","284.90","7362","598074","-37.19","23.00","-87.79","-15.12","-9.35","9.00","15.00","-","Transportation-Logistics",
"4491","531283","Cindrella Finl.Svs.","11.67","0.54","4.85","20","0","12","D-","50","4.63","4","335","-50.06","N/A","67.76","N/A","N/A","13.00","11.00","-","Financial Svcs-Specialty",
"4492","530215","Kings Infra Ventures","145.00","-1.95","-1.33","20","1","15","C-","129","360.10","4189","28893","-38.77","19.42","6.21","-8.66","-16.59","23.00","17.00","-","Food-Misc Preparation   ",
"4493","514165","Indian Acrylics","10.80","-0.69","-6.01","20","15","15","E","100","155.48","2995","277285","-44.33","3.42","-24.38","-9.18","-15.26","27.00","17.00","-","Apparel-Clothing Mfg    ",
"4494","500449","Hindustan Organic Chems.","40.53","-1.22","-2.92","20","4","16","B","77","280.45","4336","106990","-38.54","34.68","-64.01","-11.61","-14.15","10.00","18.00","-","Chemicals-Specialty     ",
"4495","FONEBOX","Fonebox Retail Ltd","160.00","-8.00","-4.76","20","34","16","C","107","172.37","938","5860","-26.27","44.83","-14.68","-8.60","-2.13","22.00","40.00","2024-02-02","Retail-Consumer Elec    ",
"4496","543963","Shelter Pharma Ltd","42.50","-3.50","-7.61","20","0","17","C","22","53.18","3432","80760","-47.47","21.02","-62.85","-4.90","-16.28","49.00","22.00","2023-08-23","Medical-Ethical Drugs   ",
"4497","531352","Peeti Securities","20.90","0.00","0.00","20","0","17","C-","100","7.84","10","501","-28.55","N/A","594.61","N/A","N/A","11.00","18.00","-","Apparel-Clothing Mfg    ",
"4498","524687","Basant Agro Tech India","18.46","-0.42","-2.22","20","43","17","D+","62","171.11","2255","122135","-36.12","7.58","-46.73","-6.22","-10.49","38.00","26.00","-","Chemicals-Agricultural  ",
"4499","532744","Gtn Textiles","11.45","0.14","1.24","20","23","17","D-","100","13.17","78","6851","-27.49","N/A","-99.49","N/A","N/A","19.00","16.00","-","Apparel-Clothing Mfg    ",
"4500","532373","Wep Solutions","34.65","-0.43","-1.23","20","57","19","B-","57","127.60","1163","33577","-35.77","33.03","-57.66","-11.18","-12.25","9.00","18.00","-","Computer-Tech Services  ",
"4501","BOHRAIND","Bohra Industries","17.36","0.00","0.00","20","15","20","A+","62","24.82","232","13389","-68.89","N/A","0.00","N/A","N/A","93.00","74.00","2017-04-05","Chemicals-Agricultural  ",
"4502","BURNPUR","Burnpur Cement","6.05","-0.15","-2.42","20","18","20","D-","126","53.40","1383","228579","-53.35","34.78","-65.15","-12.26","-13.60","6.00","12.00","-","Bldg-Cement/Concrt/Ag   ",
"4503","MANAKALUCO","Manaksia Alum.Company","26.90","-1.42","-5.01","20","29","22","B-","75","185.59","1458","54184","-41.52","25.03","-40.42","-8.06","-5.54","22.00","37.00","-","Metal Proc & Fabrication",
"4504","SKP","Skp Bearing Industries","215.00","4.00","1.90","20","0","22","C+","127","350.26","3328","15480","-37.67","9.02","-28.94","-2.86","-10.75","52.00","30.00","2022-07-13","Steel-Producers         ",
"4505","544168","Varyaa Creations Ltd","118.45","-2.40","-1.99","20","0","23","B","102","57.89","3056","25800","-60.42","97.76","-92.25","27.37","30.71","95.00","80.00","2024-04-30","Mining-Gold/Silver/Gems ",
"4506","543444","Fabino Enterprises Limited","26.80","0.00","0.00","20","0","25","B","112","0.00","48","1800","-38.87","N/A","0.00","N/A","N/A","64.00","36.00","2022-01-13","Medical-Biomed/Biotech  ",
"4507","537766","Bc Power Controls","4.09","-0.16","-3.76","20","8","25","E","47","29.66","1515","370483","-38.22","N/A","-21.88","N/A","N/A","36.00","25.00","-","Electrical-Power/Equipmt",
"4508","BABAFP","Baba Food Processing India Ltd","52.70","-3.15","-5.64","20","17","26","B-","51","91.18","1116","21184","-34.70","15.87","73.72","0.73","-1.95","67.00","50.00","2023-11-15","Food-Grain & Related    ",
"4509","503641","Zodiac Ventures","14.25","-0.13","-0.90","20","44","27","B","125","54.05","1782","125076","-44.77","18.84","-80.08","-2.71","-7.60","51.00","32.00","-","Real Estate Dvlpmt/Ops  ",
"4510","538707","Raj. Cylinders & Cont","35.87","-0.13","-0.36","20","0","30","A-","152","12.10","77","2147","-20.22","N/A","-82.63","N/A","N/A","57.00","43.00","-","Utility-Gas Distribution",
"4511","519191","Retro Green Revolution","9.18","-0.27","-2.86","20","0","33","C+","142","8.54","951","103586","-42.98","N/A","-80.65","N/A","N/A","59.00","50.00","-","Agricultural Operations ",
"4512","533289","Kesar Tmnl.And Infr.","78.00","0.14","0.18","20","2","33","E","163","85.07","259","3322","-41.73","54.64","-95.48","-17.23","-13.73","7.00","8.00","-","Transportation-Logistics",
"4513","TNTELE","Tamilnadu Telecom.","9.31","-0.44","-4.51","20","14","35","B-","101","44.54","202","21712","-45.56","N/A","-30.02","N/A","N/A","15.00","25.00","-","Telecom-Fiber Optics    ",
"4514","530547","Ken Financial Services","15.00","0.00","0.00","20","0","38","A","103","4.50","23","1559","-48.01","N/A","-95.19","N/A","N/A","42.00","26.00","-","Finance-Invest Bnk/Bkrs ",
"4515","RAJRILTD","Raj Rayon Industries","21.99","-0.44","-1.96","20","13","38","A-","100","1247.29","1018","46309","-34.16","11.81","-74.85","-8.41","-36.86","41.00","42.00","-","Apparel-Clothing Mfg    ",
"4516","511463","Alexander Stamps And Coin","15.91","0.25","1.60","20","7","38","B","135","14.58","635","39900","-30.07","N/A","63.88","N/A","N/A","58.00","53.00","-","Retail-Specialty        ",
"4517","AKSHOPTFBR","Aksh Optifibre (Nse)","9.99","-0.24","-2.35","20","1","41","A-","101","166.44","9522","953169","-36.97","29.49","-14.25","13.24","5.95","88.00","75.00","-","Telecom-Fiber Optics    ",
"4518","513403","P M Telelinnks","5.78","0.00","0.00","20","5","41","B-","16","5.82","30","5222","-25.80","N/A","120.13","N/A","N/A","79.00","54.00","-","Metal Prds-Distributor  ",
"4519","GANGOTRI","Gangotri Textiles","1.17","0.00","0.00","20","17","41","E","100","3.82","3","2623","-21.48","N/A","0.00","N/A","N/A","17.00","14.00","-","Apparel-Clothing Mfg    ",
"4520","531825","Rcc Cements","12.93","0.00","0.00","20","0","41","E","122","7.24","0","0","0.00","N/A","N/A","N/A","N/A","67.00","54.00","-","Bldg-Constr Prds/Misc   ",
"4521","540955","Tasty Dairy Spcl","12.22","-0.46","-3.63","20","81","47","A","88","25.91","1259","103005","-30.57","N/A","-84.90","N/A","N/A","76.00","72.00","2018-02-21","Food-Dairy Products     ",
"4522","KRIDHANINF","Kridhan Infra","4.12","0.05","1.23","20","2","47","C-","127","38.58","577","140055","-45.43","N/A","-60.69","N/A","N/A","31.00","29.00","-","Steel-Producers         ",
"4523","539005","Jayatma Enterprises","19.95","0.95","5.00","20","0","47","E","178","5.70","0","3","-13.52","N/A","19900.00","N/A","N/A","67.00","66.00","-","Comml Svcs-Leasing      ",
