Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4659","506134","Gourmet Gateway India Ltd","25.84","0.50","1.97","17","8","1","B+","70","346.95","4119","159391","-54.59","53.63","1.46","-7.84","-36.30","8.00","1.00","-","Financial Svcs-Specialty",
"4660","SECURCRED","Secur Credentials","4.90","-0.10","-2.00","17","14","1","C+","58","20.12","1094","223321","-80.71","N/A","-68.86","N/A","N/A","1.00","1.00","2017-11-13","Comml Svcs-Staffing     ",
"4661","COFFEEDAY","Coffee Day Enterprises","38.39","0.07","0.18","17","3","2","C+","55","811.00","82830","2157582","-48.57","15.29","-78.22","-6.81","-29.09","9.00","2.00","-","Retail-Restaurants      ",
"4662","531780","Kaiser Corporation","8.78","0.06","0.69","17","13","2","E","81","46.20","348","39657","-57.07","N/A","28.65","N/A","N/A","15.00","6.00","-","Containers/Packaging    ",
"4663","538778","Kalyan Capitals Ltd","13.50","-0.13","-0.95","17","56","3","E","95","70.89","1020","75536","-51.61","5.22","-43.28","-11.17","-24.95","4.00","3.00","-","Finance-Invest Bnk/Bkrs ",
"4664","INDTERRAIN","Indian Terrain Fashions","56.02","-0.08","-0.14","17","18","4","B-","87","248.12","14820","264544","-34.86","6.91","-38.11","-9.98","-19.32","4.00","3.00","-","Apparel-Clothing Mfg    ",
"4665","BOSS","Boss Packaging Solutions Ltd","68.70","0.05","0.07","17","69","5","null","69","30.54","2855","41560","-18.12","N/A","63.62","N/A","N/A","77.00","87.00","2024-09-06","Machinery-Tools & Rel   ",
"4666","HILTON","Hilton Metal Forging","84.37","0.18","0.21","17","9","5","C","106","177.60","40410","478958","-48.87","8.29","-87.68","-2.45","-25.32","23.00","4.00","-","Steel-Producers         ",
"4667","541945","Ranjeet Mechatronics","30.05","0.00","0.00","17","0","5","D-","108","19.83","137","4560","-59.58","N/A","-56.14","N/A","N/A","27.00","2.00","2018-09-26","Machinery-Gen Industrial",
"4668","SECURKLOUD","Securekloud Technologies","33.62","0.78","2.38","17","13","5","D-","178","112.33","1478","43975","-53.88","3.96","-28.29","-5.18","-24.04","16.00","5.00","-","Internet-Network Sltns  ",
"4669","530765","Agarwal Fortune India","18.50","-0.05","-0.27","17","0","5","E","177","6.35","34","1833","-58.57","N/A","46.32","N/A","N/A","11.00","2.00","-","Comml Svcs-Leasing      ",
"4670","INSPIRE","Inspire Films Ltd","33.10","-1.40","-4.06","17","14","6","C-","40","45.05","572","17280","-54.09","N/A","-53.70","N/A","N/A","46.00","16.00","2023-10-05","Leisure-Movies & Related",
"4671","539016","Neil Industries","13.81","-0.30","-2.13","17","28","7","D-","58","27.00","203","14709","-39.54","N/A","-74.46","N/A","N/A","7.00","3.00","-","Comml Svcs-Staffing     ",
"4672","504092","Indokem","81.24","-1.66","-2.00","17","2","7","D-","82","226.56","272","3350","-34.17","23.02","93.28","-4.28","-13.83","21.00","8.00","-","Chemicals-Specialty     ",
"4673","EXCELLENT","Excellent Wires And Packaging Ltd","70.65","2.25","3.29","17","0","8","null","81","31.58","803","11360","-9.42","N/A","111.27","N/A","N/A","1.00","1.00","2024-09-19","Containers/Packaging    ",
"4674","539277","Alstone Textiles","0.75","0.00","0.00","17","0","9","B-","87","95.61","8889","11852528","-52.53","33.93","-39.94","-5.90","-10.95","18.00","24.00","-","Apparel-Clothing Mfg    ",
"4675","509196","M M Rubber","94.53","1.53","1.65","17","60","9","C+","160","58.90","307","3251","-39.17","11.08","-87.14","-4.02","-9.07","27.00","17.00","-","Hsehold/Office Furniture",
"4676","537800","Mangalam Industrial Finance Ltd","3.67","-0.03","-0.81","17","19","9","C+","70","398.39","4995","1361100","-47.35","32.75","-10.77","-6.19","-16.88","15.00","6.00","-","Financial Svcs-Specialty",
"4677","JAYBEE","Jay Bee Laminations Ltd","256.20","-7.95","-3.01","17","69","10","null","106","578.19","48283","188460","-27.62","0.49","-24.65","-13.26","-13.26","9.00","18.00","2024-09-03","Steel-Producers         ",
"4678","524640","Archit Organosys","46.17","-0.25","-0.54","17","23","11","C","10","94.75","896","19402","-27.46","31.54","16.81","-7.59","-6.20","9.00","21.00","-","Chemicals-Plastics      ",
"4679","539939","Yash Chemex","53.30","-0.44","-0.82","17","13","12","C+","82","54.60","494","9262","-35.31","8.78","-82.95","-1.95","-10.78","33.00","15.00","-","Chemicals-Specialty     ",
"4680","VITAL","Vital Chemtech","77.30","-1.30","-1.65","17","6","12","D+","82","185.14","2187","28296","-33.02","15.29","-57.59","-4.53","-7.98","17.00","15.00","2022-11-14","Chemicals-Specialty     ",
"4681","526335","Shreyas Intermediates","9.96","0.21","2.15","17","20","13","C","82","70.57","186","18646","-30.15","16.36","23.39","0.30","-7.72","30.00","18.00","-","Chemicals-Specialty     ",
"4682","509053","Banas Finance","10.66","0.12","1.14","17","5","16","A","177","102.43","1295","121455","-43.37","20.86","186.28","7.12","-12.98","67.00","22.00","-","Comml Svcs-Leasing      ",
"4683","MIRZAINT","Mirza International(Nse)","44.40","0.33","0.75","17","14","16","B","142","613.62","15312","344874","-30.19","12.26","-67.59","-0.46","-5.91","37.00","24.00","-","Apparel-Shoes & Rel Mfg ",
"4684","ALLCARGO","Allcargo Logistics","65.89","0.84","1.29","17","11","16","B+","146","6475.55","416884","6326972","-32.77","12.38","-65.49","0.10","-7.51","42.00","22.00","-","Transport-Air Freight   ",
"4685","WCIL","Western Carriers (India) Ltd","152.02","-3.00","-1.94","17","0","17","null","154","1549.92","81340","535058","-14.11","0.42","23.24","-3.47","-3.47","N/A","N/A","2024-09-24","Transportation-Logistics",
"4686","511563","Sanchay Finvest Ltd","28.55","0.03","0.11","17","0","17","D-","95","8.99","3","101","-59.66","N/A","-75.25","N/A","N/A","14.00","6.00","-","Finance-Invest Bnk/Bkrs ",
"4687","538965","Concord Drugs","37.58","0.34","0.91","17","43","18","C+","52","35.01","569","15142","-38.89","N/A","-73.17","N/A","N/A","44.00","29.00","-","Medical-Diversified     ",
"4688","539111","Sheshadri Industries","13.99","0.00","0.00","17","0","19","D+","87","6.94","17","1220","-25.59","N/A","-99.10","N/A","N/A","31.00","24.00","-","Apparel-Clothing Mfg    ",
"4689","539669","Rgf Capital Markets","0.70","0.00","0.00","17","0","21","B","86","10.50","283","404190","-43.09","N/A","-63.33","N/A","N/A","26.00","26.00","-","Finance-Investment Mgmt ",
"4690","531080","Shri Krishna Devcon","38.50","0.00","0.00","17","50","21","B+","121","107.80","67","1747","-43.47","37.21","-76.19","-3.96","-6.17","22.00","29.00","-","Real Estate Dvlpmt/Ops  ",
"4691","538610","Unison Metals","25.09","-0.51","-1.99","17","0","22","B+","78","40.20","677","26994","-31.82","N/A","-68.73","N/A","N/A","7.00","23.00","-","Metal Proc & Fabrication",
"4692","540615","7NR Retail","6.01","0.18","3.09","17","71","23","A-","56","16.83","612","101763","-43.83","N/A","20.70","N/A","N/A","23.00","35.00","2017-07-18","Retail-Apparel/Shoes/Acc",
"4693","OMFURN","Omfurn India","70.00","2.50","3.70","17","9","23","B","160","82.42","1374","19632","-29.08","33.33","-26.65","10.00","-3.33","68.00","37.00","2017-10-13","Hsehold/Office Furniture",
"4694","544056","Sahara Maritime Ltd","58.00","-3.00","-4.92","17","0","25","A+","154","17.81","160","2752","-35.56","N/A","-41.86","N/A","N/A","53.00","43.00","2023-12-26","Transportation-Logistics",
"4695","531902","Gallops Enterprise","22.99","1.47","6.83","17","0","26","B-","104","11.52","27","1192","-23.11","N/A","472.32","N/A","N/A","56.00","26.00","-","Bldg-Resident/Comml     ",
"4696","539409","Neeraj Paper Marketing","18.44","-0.56","-2.95","17","0","26","C-","35","20.28","8","453","-19.79","N/A","430.46","N/A","N/A","11.00","17.00","-","Paper & Paper Products  ",
"4697","EBANKNIFTY","Edelweiss Nifty Bank ETF","53.09","-0.42","-0.78","17","0","27","null","110","N/A","1205","22691","-5.84","N/A","-57.19","N/A","N/A","63.00","54.00","-","Finance-Etf / Etn       ",
"4698","526301","Medinova Diagnostic","38.84","0.44","1.15","17","15","27","B-","97","38.77","333","8577","-39.78","N/A","77.78","N/A","N/A","54.00","46.00","-","Medical-Hospitals       ",
"4699","BBNPNBETF","Baroda Bnp Paribas Nifty Bank Etf","53.02","0.14","0.26","17","0","27","C+","110","N/A","533","10057","-5.57","N/A","-96.88","N/A","N/A","49.00","73.00","-","Finance-Etf / Etn       ",
"4700","MAGS813ETF","Mirae Asset Nifty 8-13 Yr G-Sec Etf","27.32","-0.05","-0.18","17","0","29","D-","110","N/A","326","11915","-8.32","N/A","-75.98","N/A","N/A","49.00","35.00","-","Finance-Etf / Etn       ",
"4701","540204","Eiko Lifesciences","56.72","0.58","1.03","17","0","32","B-","82","56.61","1240","21860","-30.25","25.76","37.61","-5.08","-3.10","28.00","32.00","-","Chemicals-Specialty     ",
"4702","534612","Advance Metering Technology","42.36","0.14","0.33","17","7","33","C","169","68.02","1165","27512","-34.45","61.06","-61.95","3.34","-3.56","59.00","37.00","-","Elec-Scientific/Msrng   ",
"4703","539005","Jayatma Enterprises","19.00","0.00","0.00","17","0","35","A+","177","5.70","0","2","-17.64","N/A","0.00","N/A","N/A","65.00","51.00","-","Comml Svcs-Leasing      ",
"4704","539545","Apoorva Leas Fin.&Inv.","33.29","-0.21","-0.63","17","0","39","D","86","66.50","32","974","-16.15","75.03","-70.12","-5.81","4.47","17.00","25.00","-","Finance-Investment Mgmt ",
"4705","544000","City Crops Agro Ltd","27.24","1.29","4.97","17","0","39","D+","90","44.45","196","7200","-21.23","N/A","-16.67","N/A","N/A","44.00","61.00","2023-10-10","Agricultural Operations ",
"4706","539584","Sharanam Infraproject and Trading","0.75","0.01","1.35","17","0","41","B+","121","9.00","553","737391","-44.85","N/A","-16.75","N/A","N/A","58.00","44.00","-","Real Estate Dvlpmt/Ops  ",
"4707","METALIETF","ICICI Prudental Nifty Metal ETF","10.24","0.03","0.29","17","0","46","null","110","N/A","26119","2550676","-4.03","N/A","174.50","N/A","N/A","80.00","88.00","-","Finance-Etf / Etn       ",
"4708","534755","Trio Merc.And Trading","1.10","0.04","3.77","17","0","46","C","86","7.47","47","42797","-12.00","N/A","-66.93","N/A","N/A","50.00","41.00","-","Finance-Investment Mgmt ",
"4709","538857","Scintilla Coml.& Cred","5.62","-0.12","-2.09","17","7","57","B-","113","5.64","14","2441","-10.94","N/A","-91.81","N/A","N/A","56.00","55.00","-","Finance-Consumer Loans  ",
"4710","504378","Nyssa Corporation","16.91","-0.88","-4.95","17","22","96","A+","121","50.73","17346","1025803","-7.60","245.10","-17.20","100.83","135.51","99.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"4711","544139","Koura Fine Diamond Jewelry Ltd","40.50","-1.55","-3.69","16","4","2","B-","93","14.59","209","5160","-48.57","N/A","-61.24","N/A","N/A","11.00","3.00","2024-03-14","Retail/Whlsle-Jewelry   ",
"4712","KTL","Kalahridhaan Trendz Ltd","33.30","0.40","1.22","16","84","2","C","87","57.23","11267","338340","-53.72","2.78","-92.91","-17.04","-23.86","1.00","2.00","2024-02-23","Apparel-Clothing Mfg    ",
"4713","512097","Saianand Commercial","0.44","0.00","0.00","16","52","2","E","125","10.00","1994","4532376","-53.68","N/A","-61.45","N/A","N/A","1.00","1.00","-","Finance-Blank Check     ",
"4714","540332","Tanvi Foods India","109.00","9.00","9.00","16","60","3","C","48","113.48","325","2980","-51.56","30.98","-66.44","-25.46","-13.43","7.00","1.00","2017-03-02","Food-Packaged           ",
"4715","531304","Nutech Global","18.50","-0.31","-1.65","16","0","3","C","87","5.93","32","1740","-57.85","N/A","-65.46","N/A","N/A","16.00","7.00","-","Apparel-Clothing Mfg    ",
"4716","540080","Dhatre Udyog Ltd","13.03","0.03","0.23","16","19","3","C","106","7.11","5649","433528","-58.93","N/A","-59.96","N/A","N/A","5.00","1.00","-","Steel-Producers         ",
"4717","535730","Khoobsurat","0.83","-0.03","-3.49","16","79","4","E","86","40.04","8632","10399938","-57.65","N/A","-56.64","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"4718","509051","Indian Infotech & Sftw.","1.40","0.01","0.72","16","12","7","C","113","177.39","5669","4049492","-52.86","7.69","-16.69","-4.49","-19.17","19.00","15.00","-","Finance-Consumer Loans  ",
"4719","SIGNPOST","Signpost India Ltd","259.40","1.05","0.41","16","0","7","C-","165","1386.49","38459","148261","-44.33","22.36","-54.72","8.53","-11.40","59.00","17.00","-","Media-Diversified       ",
"4720","519014","Prashant India","11.44","-0.56","-4.67","16","37","7","D+","87","4.85","7","614","-28.72","N/A","-65.15","N/A","N/A","3.00","5.00","-","Apparel-Clothing Mfg    ",
"4721","COMMITTED","Committed Cargo Care Ltd","55.00","0.30","0.55","16","40","8","C+","29","59.45","796","14464","-36.78","11.90","-77.88","-1.73","-6.69","27.00","17.00","2023-10-18","Transportation-Airline  ",
"4722","SRIVASAVI","Srivasavi Adhesive Tapes","101.65","0.65","0.64","16","0","8","C-","82","144.08","2793","27480","-43.84","8.72","-49.05","-1.63","-15.34","26.00","13.00","2023-03-09","Chemicals-Specialty     ",
"4723","531173","Syschem India","43.22","0.22","0.51","16","7","8","D","53","172.29","2224","51462","-41.52","9.56","-65.73","-6.18","-19.02","20.00","6.00","-","Chemicals-Agricultural  ",
"4724","BALAJEE","Shree Tirupati Balajee Agro Trading","82.18","1.60","1.99","16","6","9","null","81","670.35","28528","347135","-17.17","4.89","76.00","-3.62","-3.62","47.00","36.00","2024-09-12","Containers/Packaging    ",
"4725","DISHTV","Dish Tv India","14.95","0.69","4.84","16","3","9","B+","165","2752.68","226215","15131423","-42.61","16.34","165.62","1.83","-14.15","46.00","18.00","-","Media-Diversified       ",
"4726","513403","P M Telelinnks","5.01","-0.45","-8.24","16","5","10","D-","22","5.05","15","3080","-35.69","N/A","159.12","N/A","N/A","22.00","9.00","-","Metal Prds-Distributor  ",
"4727","518017","Bheema Cements Susp - Susp.09/08/2024","23.46","0.00","0.00","16","30","11","B-","137","76.50","281","11958","-33.62","11.71","279.23","-12.23","-8.49","14.00","12.00","-","Bldg-Cement/Concrt/Ag   ",
"4728","SUNREST","Sunrest Lifescience Ltd","60.45","0.00","0.00","16","0","12","A","83","25.94","112","1856","-28.04","N/A","-13.79","N/A","N/A","39.00","12.00","2023-11-20","Medical-Supplies        ",
"4729","507486","Caprolactam Chemicals","51.59","0.23","0.45","16","0","13","D","99","23.73","85","1639","-27.59","N/A","94.33","N/A","N/A","26.00","20.00","-","Chemicals-Basic         ",
"4730","543520","Global Longlife Hospital And Research","36.15","-0.35","-0.96","16","0","14","B-","97","37.96","679","18780","-41.41","N/A","-89.35","N/A","N/A","63.00","32.00","2022-05-04","Medical-Hospitals       ",
"4731","DANGEE","Dangee Dums Ltd","8.19","0.32","4.07","16","8","14","D+","63","126.11","4418","539384","-39.11","20.44","57.94","10.24","-13.37","67.00","33.00","2018-09-03","Food-Dairy Products     ",
"4732","BAJAJHFL","Bajaj Housing Finance Ltd","152.92","-1.14","-0.74","16","43","15","null","155","127354.02","4934565","32268933","-18.88","1.68","-53.85","-4.07","-4.07","26.00","24.00","2024-09-16","Finance-Mrtg&Rel Svc    ",
"4733","539938","Medico Intercontinental","54.39","-0.54","-0.98","16","0","15","B","47","54.39","625","11486","-55.42","39.46","72.05","11.27","-11.22","76.00","62.00","-","Medical-Generic Drugs   ",
"4734","532323","Shiva Cement","47.65","0.02","0.04","16","11","15","C+","137","1405.67","23119","485189","-20.93","23.29","-71.29","-3.82","-1.15","27.00","29.00","-","Bldg-Cement/Concrt/Ag   ",
"4735","530663","Goyal Associates","1.72","-0.02","-1.15","16","59","15","D","95","8.07","634","368324","-35.09","N/A","-30.75","N/A","N/A","14.00","10.00","-","Finance-Invest Bnk/Bkrs ",
"4736","530201","Kallam Textiles","7.26","-0.07","-0.95","16","11","16","B","87","38.34","710","97827","-42.61","N/A","-47.37","N/A","N/A","13.00","12.00","-","Apparel-Clothing Mfg    ",
"4737","526081","Sc Agrotech","15.58","0.60","4.01","16","0","17","B","63","9.34","60","3821","-32.11","N/A","-1.05","N/A","N/A","6.00","20.00","-","Food-Dairy Products     ",
"4738","TV18BRDCST","TV18 Broadcast","44.88","0.33","0.74","16","6","17","B+","101","7694.05","691650","15411092","-34.67","16.12","-54.44","-4.27","-9.20","31.00","24.00","-","Media-Radio/Tv          ",
"4739","SRPL","Shree Ram Proteins","1.16","0.05","4.50","16","5","18","B+","48","49.69","1630","1405416","-38.95","22.11","-39.43","8.33","-0.70","61.00","44.00","2018-02-05","Food-Packaged           ",
"4740","539216","Garment Mantra Lifestyle","2.78","0.02","0.72","16","0","19","B","87","55.81","6367","2290320","-39.70","29.30","-69.07","-11.66","-9.78","5.00","8.00","-","Apparel-Clothing Mfg    ",
"4741","500458","Kore Foods","7.17","0.34","4.98","16","14","19","B","107","8.35","30","4202","-22.65","N/A","199.12","N/A","N/A","50.00","33.00","-","Food-Misc Preparation   ",
"4742","BIKEWO","Bikewo Greentech Ltd","42.65","-2.25","-5.01","16","83","21","null","109","55.63","515","12080","-9.74","0.00","413.25","0.00","0.00","N/A","N/A","2024-09-27","Auto Manufacturers      ",
"4743","512215","Stephanotis Finance Susp - Susp.05/27/2024","38.00","0.00","0.00","16","5","21","C","70","24.51","2","44","-18.14","N/A","-68.18","N/A","N/A","42.00","16.00","-","Financial Svcs-Specialty",
"4744","SABAR","Sabar Flex India","20.60","1.50","7.85","16","0","21","C+","81","31.04","3813","185100","-32.68","N/A","-27.07","N/A","N/A","12.00","16.00","2022-09-21","Containers/Packaging    ",
"4745","539680","Ganga Pharmaceuticals","19.57","0.00","0.00","16","0","21","E","103","9.47","59","3040","-31.31","N/A","0.00","N/A","N/A","8.00","4.00","-","Medical-Products        ",
"4746","SHYAMCENT","Shyam Century Ferrous","18.67","1.69","9.95","16","6","23","B-","106","396.13","6983","374022","-42.38","16.69","703.93","6.94","-4.55","67.00","37.00","-","Steel-Producers         ",
"4747","532340","Omni Axs Software","3.75","0.27","7.76","16","3","23","B-","96","6.46","18","4803","-44.77","N/A","132.06","N/A","N/A","62.00","33.00","-","Computer-Tech Services  ",
"4748","530439","Siddha Ventures","9.93","0.05","0.51","16","0","25","B-","95","9.93","208","20925","-37.19","N/A","52.61","N/A","N/A","54.00","36.00","-","Finance-Invest Bnk/Bkrs ",
"4749","501311","Jayabharat Credit","8.80","0.00","0.00","16","0","27","B-","139","4.40","4","463","-41.14","N/A","0.00","N/A","N/A","2.00","6.00","-","Finance-Commercial Loans",
"4750","543541","Sailani Tours N Travels","25.50","0.00","0.00","16","0","27","C+","168","12.00","55","2176","-52.54","N/A","0.00","N/A","N/A","30.00","26.00","2022-07-08","Leisure-Travel Booking  ",
"4751","543545","Veerkrupa Jewellers","1.77","0.08","4.73","16","0","32","A+","93","23.20","3097","1749825","-28.92","N/A","-66.60","N/A","N/A","8.00","45.00","2022-07-18","Retail/Whlsle-Jewelry   ",
"4752","TOP100CASE","Zerodha Nifty 100 Etf","11.10","-0.01","-0.09","16","0","36","B-","110","N/A","1691","152361","-7.42","N/A","14.00","N/A","N/A","55.00","78.00","-","Finance-Etf / Etn       ",
"4753","MID150CASE","Zerodha Nifty Midcap 150 Etf","11.07","0.03","0.27","16","0","36","C-","110","N/A","2393","216145","-7.60","N/A","26.26","N/A","N/A","54.00","71.00","-","Finance-Etf / Etn       ",
"4754","MUKKA","Mukka Proteins Ltd","41.78","1.00","2.45","16","88","36","D+","107","1253.40","81344","1946965","-26.13","39.27","-51.72","-10.78","3.88","22.00","44.00","2024-03-07","Food-Misc Preparation   ",
"4755","544165","Shivam Chemicals Ltd","53.00","0.00","0.00","16","6","38","B+","82","90.03","1221","23040","-15.87","17.52","-73.96","-0.53","2.34","49.00","44.00","2024-04-30","Chemicals-Specialty     ",
"4756","543860","J A Finance Ltd","35.39","-0.90","-2.48","16","0","41","B","113","37.69","226","6381","-33.20","N/A","-63.30","N/A","N/A","64.00","55.00","-","Finance-Consumer Loans  ",
"4757","539217","Srestha Finvest","0.81","0.03","3.85","16","38","41","B-","113","132.84","31970","39469563","-36.72","64.73","-58.00","-19.19","10.97","2.00","39.00","-","Finance-Consumer Loans  ",
"4758","SARTL","SAR Televenture Ltd","0.00","0.00","N/A","15","0","0","null","131","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Telecom-Consumer Prods  ",
"4759","GLOBALE","Globale Tessile Limited","36.24","-0.46","-1.25","15","0","1","null","87","38.49","277","7642","-58.34","N/A","-51.15","N/A","N/A","36.00","23.00","-","Apparel-Clothing Mfg    ",
"4760","543286","Jetmall Spices And Masala","9.32","0.00","0.00","15","0","1","B-","107","5.58","233","24960","-62.72","N/A","0.00","N/A","N/A","8.00","2.00","2021-04-19","Food-Misc Preparation   ",
"4761","541601","Rajnish Wellness","3.77","0.02","0.53","15","24","1","C","166","289.72","66894","17743817","-77.69","15.64","-46.92","-5.92","-53.25","7.00","1.00","2018-07-09","Retail-Drug Stores      ",
"4762","JPASSOCIAT","Jaiprakash Assocs. (Nse)","6.72","0.32","5.00","15","4","1","C+","127","1649.49","35379","5264687","-75.25","10.53","431.84","-23.34","-60.18","3.00","1.00","-","Bldg-Heavy Construction ",
"4763","531370","Sparc Electrex","15.44","-0.25","-1.59","15","11","1","D","172","13.21","614","39794","-55.50","N/A","23.54","N/A","N/A","11.00","6.00","-","Computer-Hardware/Perip ",
"4764","531127","Mena Mani Industries","5.80","0.08","1.40","15","6","2","B-","44","58.20","0","7","-55.38","N/A","359114.29","N/A","N/A","1.00","1.00","-","Electrical-Power/Equipmt",
"4765","ARSHIYA","Arshiya","3.94","-0.21","-5.06","15","17","2","E","154","103.81","964","244557","-59.59","14.20","346.02","-18.19","-37.44","2.00","1.00","-","Transportation-Logistics",
"4766","BAIDFIN","Baid Finserv","14.82","-0.14","-0.94","15","31","2","E","113","177.94","175","11822","-54.68","3.28","631.04","-26.79","-30.09","11.00","3.00","-","Finance-Consumer Loans  ",
"4767","SUNLITE","Sunlite Recycling Industries Ltd","155.25","-2.70","-1.71","15","49","3","null","88","168.91","13917","89640","-26.07","3.29","-45.11","-7.10","-7.10","33.00","76.00","2024-08-20","Mining-Gold/Silver/Gems ",
"4768","TOTAL","Total Transport Systems","90.32","-1.34","-1.46","15","13","3","C","154","145.66","1296","14354","-39.71","2.46","-73.88","-10.37","-17.64","5.00","6.00","2017-08-07","Transportation-Logistics",
"4769","541865","Add-Shop ERetail","16.52","0.52","3.25","15","7","3","D+","54","46.77","1786","108114","-59.61","N/A","-40.50","N/A","N/A","50.00","15.00","2018-09-10","Cosmetics/Personal Care ",
"4770","HMAAGRO","Hma Agro Industries Ltd","47.62","-0.02","-0.04","15","10","4","C-","89","2384.67","25594","537472","-93.87","3.30","-56.54","-6.09","-63.21","13.00","7.00","2023-07-04","Food-Meat Products      ",
"4771","539291","Vasudhagama Enterprises","15.96","-0.83","-4.94","15","0","5","A","43","70.08","6952","435597","-57.89","82.19","-87.42","-18.45","-28.35","1.00","1.00","-","Diversified Operations  ",
"4772","532092","Epuja Spiritech Ltd","3.96","0.12","3.13","15","1","6","A","40","30.73","1093","275930","-46.05","N/A","-79.58","N/A","N/A","11.00","2.00","-","Leisure-Movies & Related",
"4773","AKSHAR","Akshar Spintex","1.62","-0.04","-2.41","15","12","6","B-","87","127.57","12218","7541766","-69.70","27.18","-48.19","-1.04","-52.99","35.00","21.00","2018-05-11","Apparel-Clothing Mfg    ",
"4774","PROZONER","Prozone Realty Ltd","26.08","0.11","0.42","15","5","7","C-","121","397.99","17766","681200","-41.79","1.48","-51.89","-12.31","-20.13","4.00","5.00","-","Real Estate Dvlpmt/Ops  ",
"4775","543579","Naturo Indiabull","12.65","0.00","0.00","15","0","7","D","54","23.86","581","45920","-31.62","N/A","-91.29","N/A","N/A","28.00","7.00","2022-09-02","Cosmetics/Personal Care ",
"4776","ASTRON","Astron Paper & Board Mill","21.53","1.02","4.97","15","1","7","E","35","100.11","1462","67892","-47.36","13.32","-26.70","-9.05","-16.78","7.00","14.00","2017-12-29","Paper & Paper Products  ",
"4777","544013","Kk Shah Hospitals Ltd","47.25","2.25","5.00","15","0","8","B+","34","32.17","329","6960","-47.38","N/A","158.62","N/A","N/A","30.00","14.00","2023-11-06","Comml Svcs-Healthcare   ",
"4778","QUINTEGRA","Quintegra Solutions","1.63","0.00","0.00","15","10","10","E","96","4.37","60","36522","-41.37","N/A","-61.37","N/A","N/A","9.00","3.00","-","Computer-Tech Services  ",
"4779","PARAMATRIX","Paramatrix Technologies Ltd","108.50","1.85","1.73","15","0","12","null","96","124.87","4724","43536","-18.48","5.34","-39.36","0.08","0.08","68.00","63.00","2024-09-04","Computer-Tech Services  ",
"4780","500357","Rama Paper Mills","16.96","0.18","1.07","15","5","12","B-","35","16.39","81","4794","-32.16","N/A","50.94","N/A","N/A","72.00","34.00","-","Paper & Paper Products  ",
"4781","CELEBRITY","Celebrity Fashions","16.64","0.02","0.12","15","6","12","B-","87","94.10","9434","566962","-30.52","15.56","-73.89","-3.53","-8.15","15.00","11.00","-","Apparel-Clothing Mfg    ",
"4782","531025","Visagar Financial Services","0.76","0.00","0.00","15","5","12","D","86","44.38","2982","3924199","-40.16","N/A","-30.73","N/A","N/A","7.00","11.00","-","Finance-Investment Mgmt ",
"4783","534741","Virtual Global Education","0.84","-0.02","-2.33","15","38","14","B-","8","35.59","891","1060200","-37.78","N/A","0.73","N/A","N/A","26.00","15.00","-","Consumer Svcs-Education ",
"4784","540726","Trident Texofab","46.43","-0.53","-1.13","15","65","15","B-","87","46.76","1012","21799","-35.50","N/A","-85.10","N/A","N/A","63.00","31.00","2017-10-05","Apparel-Clothing Mfg    ",
"4785","511169","Rkd Agri & Retail","6.73","-0.13","-1.90","15","28","16","B-","107","30.71","82","12201","-23.95","N/A","106.96","N/A","N/A","62.00","15.00","-","Food-Misc Preparation   ",
"4786","531834","Natura Hue Chem","7.07","0.01","0.14","15","0","18","C-","154","2.93","30","4300","-29.44","N/A","-94.49","N/A","N/A","16.00","14.00","-","Transportation-Logistics",
"4787","512481","Polytex India","5.29","0.00","0.00","15","13","18","E","95","7.14","31","5770","-46.02","N/A","146.17","N/A","N/A","1.00","1.00","-","Finance-Invest Bnk/Bkrs ",
"4788","542728","Sk International Export","17.14","0.00","0.00","15","0","19","null","56","12.57","21","1200","-14.09","N/A","0.00","N/A","N/A","17.00","18.00","2019-07-15","Retail-Apparel/Shoes/Acc",
"4789","539800","Chd Chemicals","6.51","-0.39","-5.65","15","0","22","C","82","6.58","65","10000","-40.28","N/A","136.48","N/A","N/A","40.00","17.00","-","Chemicals-Specialty     ",
"4790","NXTINFRA","Nxt infra Trust Units","101.35","0.00","0.00","15","0","25","A+","127","2888.47","2432","24000","-0.64","0.00","0.00","-0.21","-0.21","56.00","65.00","-","Bldg-Heavy Construction ",
"4791","538918","Vani Commercials","11.37","0.37","3.36","15","0","27","C+","139","13.35","236","20726","-26.60","N/A","-68.19","N/A","N/A","66.00","44.00","-","Finance-Commercial Loans",
"4792","513579","Foundry Fuel Prds.","6.80","-0.35","-4.90","15","0","29","E","128","5.45","20","2980","-53.36","N/A","1690.07","N/A","N/A","1.00","1.00","-","Energy-Coal             ",
