Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"3881","505100","India Radiators","8.46","0.00","0.00","29","0","72","B-","129","0.76","0","0","0.00","N/A","N/A","N/A","N/A","74.00","65.00","-","Auto Manufacturers      ",
"3882","538875","Sellwin Traders","25.26","0.56","2.27","29","0","73","C","81","98.26","5663","224189","-15.38","135.24","-4.78","-5.28","14.17","32.00","45.00","-","Finance-Property Reit   ",
"3883","RHFL","Reliance Home Finance","4.51","0.00","0.00","29","5","74","B+","117","218.76","22783","5051668","-22.64","137.37","0.00","10.18","15.85","81.00","73.00","-","Finance-Consumer Loans  ",
"3884","526113","Uniroyal Marine Exps.","19.38","0.38","2.00","29","0","77","B","80","12.31","14","707","-20.54","N/A","-71.00","N/A","N/A","81.00","84.00","-","Food-Meat Products      ",
"3885","522245","Iykot Hitech Toolroom","17.69","0.00","0.00","29","2","78","A-","87","35.88","12","683","-7.48","N/A","0.00","N/A","N/A","77.00","72.00","-","Machinery-Tools & Rel   ",
"3886","530217","Swojas Energy Foods Ltd","13.57","0.00","0.00","29","0","79","A","69","42.02","71","5233","-0.15","N/A","0.00","N/A","N/A","90.00","72.00","-","Food-Dairy Products     ",
"3887","524548","Sharma East India Hospital and Medical Ltd","45.95","2.18","4.98","29","0","79","E","43","14.37","34","747","-61.96","N/A","-84.87","N/A","N/A","1.00","1.00","-","Medical-Diversified     ",
"3888","517044","International Data Man.","29.64","0.00","0.00","29","0","80","A+","172","6.52","10","338","-22.65","N/A","0.00","N/A","N/A","68.00","47.00","-","Computer-Hardware/Perip ",
"3889","511401","Munoth Communication","19.29","0.89","4.84","29","0","80","A-","76","17.75","16","834","-3.31","N/A","-59.11","N/A","N/A","95.00","92.00","-","Finance-Investment Mgmt ",
"3890","524661","Welcure Drugs & Pharms.","7.69","0.00","0.00","29","3","81","A+","108","10.39","131","17043","0.00","N/A","0.00","N/A","N/A","73.00","83.00","-","Medical-Biomed/Biotech  ",
"3891","530025","Samyak International","40.07","-2.10","-4.98","29","0","82","B-","152","26.34","498","12419","-40.58","N/A","-29.93","N/A","N/A","3.00","68.00","-","Oil&Gas-Refining/Mktg   ",
"3892","532113","Brijlaxmi Lsg.& Fin.","10.65","-0.52","-4.66","29","0","85","B-","103","7.22","171","16030","-44.90","N/A","15.84","N/A","N/A","52.00","79.00","-","Finance-Invest Bnk/Bkrs ",
"3893","514400","Garware Synthetics","27.30","0.00","0.00","29","0","87","B+","93","15.86","79","2899","-27.14","N/A","-99.21","N/A","N/A","57.00","84.00","-","Apparel-Clothing Mfg    ",
"3894","KANDARP","Kandarp Digi Smart Bpo","40.25","0.00","0.00","29","0","87","B-","130","36.12","3526","87600","-31.72","N/A","0.00","N/A","N/A","54.00","73.00","2022-09-28","Comml Svcs-Outsourcing  ",
"3895","511660","Premium Capital Mkts.& Investments","4.64","0.00","0.00","29","0","90","A+","76","3.04","3","615","0.00","N/A","0.00","N/A","N/A","73.00","69.00","-","Finance-Investment Mgmt ",
"3896","426841","Shakti Press","31.51","-0.51","-1.59","29","0","91","B+","170","11.27","438","13912","-28.69","N/A","-94.03","N/A","N/A","45.00","43.00","-","Comml Svcs-Document Mgmt",
"3897","519479","Omega Ag Seeds Punjab Susp - Susp.11/02/2018","12.88","1.17","9.99","29","41","96","A+","140","9.26","37","2877","9.99","N/A","66.88","N/A","N/A","99.00","98.00","-","Agricultural Operations ",
"3898","532350","Padmalaya Telefilms","8.44","0.16","1.93","29","2","96","A+","48","14.08","336","39813","1.93","N/A","-64.03","N/A","N/A","99.00","98.00","-","Leisure-Movies & Related",
"3899","531529","Softrak Venture Investment","29.02","0.16","0.55","29","0","97","A+","60","130.09","822","28319","-1.53","448.67","-81.31","22.59","85.30","95.00","95.00","-","Computer-Tech Services  ",
"3900","540243","New Light Apparels","9.24","0.18","1.99","29","0","98","A+","93","70.87","4210","455606","1.99","504.00","-25.41","43.82","184.66","98.00","99.00","-","Apparel-Clothing Mfg    ",
"3901","540360","Leading Leasing Fin And Inv Co","9.77","0.18","1.88","29","41","98","A+","58","102.33","6244","639141","1.77","457.56","149.31","53.63","167.73","98.00","98.00","-","Financial Svcs-Specialty",
"3902","540492","Starlineps Enterprises","9.80","0.08","0.82","28","0","1","C+","89","252.12","45956","4689385","-68.57","3.29","-93.36","-86.85","-90.99","1.00","1.00","-","Retail/Whlsle-Jewelry   ",
"3903","CADSYS","Cadsys (India)","145.65","0.00","0.00","28","82","1","D+","60","145.69","4490","30830","-71.50","23.90","-98.38","2.72","-37.88","40.00","1.00","2017-10-04","Computer-Tech Services  ",
"3904","544166","Emmforce Autotech Ltd","101.00","2.10","2.12","28","61","1","D-","129","202.75","5357","53040","-61.74","1.33","-41.18","-22.40","-38.14","1.00","1.00","2024-04-30","Auto Manufacturers      ",
"3905","GOLDTECH","AION-TECH Solutions Ltd","73.25","-3.10","-4.06","28","16","1","D-","60","264.03","6332","86444","-57.83","0.37","-28.99","-28.71","-41.60","1.00","1.00","-","Computer-Tech Services  ",
"3906","DURLAX","Durlax Top Surface Ltd","60.00","1.50","2.56","28","54","2","D-","150","97.27","4543","75720","-44.95","0.00","39.99","-11.35","-17.69","14.00","35.00","2024-06-26","Consumer Prod-Specialty ",
"3907","EQUITASBNK","Equitas Small Finance Bank","70.23","4.11","6.22","28","49","3","E","131","7530.36","331175","4715583","-39.72","0.47","20.75","-16.40","-28.98","5.00","2.00","2020-11-02","Finance-Commercial Loans",
"3908","DIL","Debock Industries","5.55","0.09","1.65","28","23","3","E","137","88.85","4726","851563","-53.16","0.92","68.24","-10.74","-29.47","11.00","3.00","2018-06-05","Leisure-Lodging         ",
"3909","543540","Pearl Green Clubs And Resorts","143.50","3.15","2.24","28","0","4","B+","140","37.57","181","1260","-55.15","N/A","42.86","N/A","N/A","8.00","14.00","2022-07-07","Agricultural Operations ",
"3910","ITI","Iti","225.15","4.55","2.06","28","13","5","B","165","21197.17","150807","669807","-41.41","0.73","11.09","-20.04","-24.98","3.00","3.00","-","Telecom-Consumer Prods  ",
"3911","CAPITALSFB","Capital Small Finance Bank Ltd","285.00","-5.95","-2.05","28","75","6","C+","160","1311.28","19799","69470","-39.23","1.01","-30.96","-2.49","-13.63","41.00","18.00","2024-02-14","Finance-Savings & Loan  ",
"3912","NDTV","New Delhi Tv. (Nse)","169.00","-0.07","-0.04","28","3","6","D","118","1090.01","25867","153061","-45.10","1.05","177.73","-11.99","-25.15","11.00","5.00","-","Media-Radio/Tv          ",
"3913","539314","Universal Autofoundry","147.10","2.40","1.66","28","13","6","E","123","179.93","2595","17639","-45.52","7.11","-71.19","-7.96","-15.74","21.00","14.00","-","Steel-Producers         ",
"3914","531658","Abate As Industries","20.03","0.00","0.00","28","23","8","E","58","10.05","58","2895","-33.52","N/A","0.00","N/A","N/A","5.00","3.00","-","Financial Svcs-Specialty",
"3915","538180","Gold Line Intl.Finvest  Susp - Susp.01/10/2024","0.61","0.00","0.00","28","91","10","D-","76","31.78","140","229851","-52.34","N/A","0.00","N/A","N/A","48.00","21.00","-","Finance-Investment Mgmt ",
"3916","524790","Everest Organics","125.45","7.20","6.09","28","9","12","E","30","94.60","439","3499","-31.82","7.50","148.01","-12.41","-13.62","11.00","10.00","-","Medical-Generic Drugs   ",
"3917","540401","Maximus International","16.18","0.11","0.68","28","96","13","C-","152","204.84","1049","64825","-46.86","2.36","556.21","-10.50","-19.32","19.00","11.00","2017-03-30","Oil&Gas-Refining/Mktg   ",
"3918","500239","K G Denim","25.12","0.37","1.49","28","36","13","D+","93","63.45","367","14597","-40.05","9.51","-77.67","-5.66","-13.61","41.00","25.00","-","Apparel-Clothing Mfg    ",
"3919","540023","Colorchips New Media Susp - Susp.12/06/2024","16.50","-0.39","-2.31","28","22","13","D-","91","28.73","2590","156991","-60.95","N/A","-94.88","N/A","N/A","26.00","9.00","-","Comml Svcs-Advertising  ",
"3920","QFIL","Quality Foils (India)","100.00","0.00","0.00","28","0","14","C","123","28.54","440","4400","-40.01","N/A","0.00","N/A","N/A","42.00","22.00","2023-03-24","Steel-Producers         ",
"3921","MAHEPC","Mahindra Epc Irrigation","114.05","-0.75","-0.65","28","7","14","E","75","320.68","3845","33715","-36.52","6.25","-53.84","-12.85","-16.69","10.00","7.00","-","Machinery-Farm          ",
"3922","ONMOBILE","Onmobile Global (Nse)","81.20","2.78","3.55","28","6","15","B+","32","833.77","128913","1587597","-34.52","31.69","-50.83","-6.06","-5.50","41.00","44.00","-","Computer Sftwr-Desktop  ",
"3923","531842","Lahoti Overseas","40.50","-0.15","-0.37","28","55","15","B-","63","118.58","535","13220","-29.87","19.56","-38.90","-9.22","-13.58","23.00","22.00","-","Retail-Apparel/Shoes/Acc",
"3924","IXIGO","Le Travenues Technology Ltd","149.85","2.99","2.04","28","26","17","A+","130","5702.07","130484","870765","-24.13","5.65","-39.14","-5.59","-8.75","29.00","64.00","2024-06-18","Comml Svcs-Outsourcing  ",
"3925","531227","Deco Mila","78.00","4.40","5.98","28","0","17","D-","37","30.91","80","1021","-36.07","N/A","-71.50","N/A","N/A","8.00","6.00","-","Bldg-Wood Prds          ",
"3926","542918","Gian Life Care","20.80","1.34","6.89","28","39","18","C+","25","20.13","1465","70443","-28.28","N/A","-49.37","N/A","N/A","18.00","20.00","2020-01-13","Medical-Services        ",
"3927","523672","Flex Foods","110.40","2.50","2.32","28","12","18","E","73","134.34","1303","11803","-32.68","12.87","-23.01","-17.51","-11.92","7.00","8.00","-","Food-Packaged           ",
"3928","511533","Sahara Housingfina","43.18","2.05","4.98","28","45","19","B","117","28.79","329","7622","-38.93","N/A","-74.55","N/A","N/A","59.00","60.00","-","Finance-Consumer Loans  ",
"3929","520121","Arcee Industries","5.95","0.22","3.84","28","31","21","C","121","2.94","5","855","-17.36","N/A","-97.19","N/A","N/A","23.00","26.00","-","Bldg-Constr Prds/Misc   ",
"3930","TEXMOPIPES","Texmo Pipes And Products","71.00","0.64","0.91","28","23","22","B-","121","205.42","14331","201843","-34.20","5.33","-48.84","-5.86","-12.12","42.00","24.00","-","Bldg-Constr Prds/Misc   ",
"3931","530449","Rungta Irrigation","73.39","3.28","4.68","28","68","22","B-","121","139.66","532","7248","-45.21","39.25","-82.93","-9.80","-9.38","8.00","16.00","-","Bldg-Constr Prds/Misc   ",
"3932","ORIENTTECH","Orient Technologies Ltd","293.45","11.60","4.12","28","25","23","null","60","1173.68","175412","597759","-15.87","14.09","-49.25","-3.52","-3.52","77.00","86.00","2024-08-28","Computer-Tech Services  ",
"3933","SRIVASAVI","Srivasavi Adhesive Tapes","110.00","2.90","2.71","28","0","23","C","77","151.80","3604","32760","-39.23","14.55","-48.11","2.19","-8.95","70.00","38.00","2023-03-09","Chemicals-Specialty     ",
"3934","524808","Phyto Chem India","34.15","0.40","1.19","28","16","25","A-","70","14.51","195","5714","-38.58","N/A","-76.53","N/A","N/A","84.00","62.00","-","Chemicals-Agricultural  ",
"3935","526193","Ryl.Cushion Vinyl Prds.","28.25","-0.82","-2.82","28","51","25","B","121","106.36","757","26792","-50.68","25.95","5.59","-10.68","-15.25","17.00","10.00","-","Bldg-Constr Prds/Misc   ",
"3936","531626","Orosil Smiths India","3.97","0.10","2.58","28","20","25","C","89","15.99","526","132438","-35.86","N/A","-60.41","N/A","N/A","48.00","39.00","-","Retail/Whlsle-Jewelry   ",
"3937","CONFIPET","Confidence Ptl.India","80.20","2.34","3.01","28","35","26","B","153","2586.83","146035","1820891","-33.17","24.48","11.91","-9.45","-11.81","27.00","21.00","-","Utility-Gas Distribution",
"3938","BHANDARI","Bhandari Hosiery Exps.","6.70","0.22","3.40","28","45","29","B-","93","155.55","10042","1498846","-40.84","30.66","-77.14","-7.06","-11.78","36.00","19.00","-","Apparel-Clothing Mfg    ",
"3939","521210","Cityman","20.46","0.00","0.00","28","33","29","C-","93","23.94","26","1290","-22.68","N/A","-99.53","N/A","N/A","19.00","9.00","-","Apparel-Clothing Mfg    ",
"3940","MADHAV","Madhav Marbles & Grit.","48.30","0.03","0.06","28","25","31","B","121","43.19","2102","43523","-47.36","N/A","-62.19","N/A","N/A","24.00","48.00","-","Bldg-Constr Prds/Misc   ",
"3941","GOYALALUM","Goyal Aluminiums","9.23","0.06","0.65","28","77","31","D","66","130.89","3181","344669","-25.56","12.52","-38.38","-4.46","-4.31","41.00","41.00","2018-03-26","Metal Proc & Fabrication",
"3942","531962","Shree Metalloys","39.89","2.80","7.55","28","0","40","D+","66","19.49","170","4265","-21.12","N/A","-95.83","N/A","N/A","38.00","39.00","-","Metal Proc & Fabrication",
"3943","SMALLCAP","Mirae Asset Nifty Smallcap 250 Etf","50.50","0.40","0.80","28","0","40","E","100","N/A","41041","812690","-8.60","N/A","94.49","N/A","N/A","41.00","44.00","-","Finance-Etf / Etn       ",
"3944","BANG","Bang Overseas","53.13","1.10","2.11","28","3","41","B-","93","70.55","3724","70100","-29.91","24.47","-74.29","-7.96","-0.81","43.00","48.00","-","Apparel-Clothing Mfg    ",
"3945","PVTBANKADD","DSP Nifty Private Bank","25.60","-0.04","-0.16","28","0","41","E","100","N/A","8823","344659","-17.42","N/A","-73.10","N/A","N/A","57.00","48.00","-","Finance-Etf / Etn       ",
"3946","540174","Southern Infosys","20.71","-0.42","-1.99","28","0","43","A","32","10.61","41","2003","-37.55","N/A","-90.56","N/A","N/A","7.00","36.00","-","Computer Sftwr-Desktop  ",
"3947","514221","K-Lifestyle & Inds.","0.34","0.00","0.00","28","1","44","B+","93","34.44","65","191986","-10.53","N/A","0.00","N/A","N/A","53.00","57.00","-","Apparel-Clothing Mfg    ",
"3948","531433","Sungold Capital","3.32","-0.17","-4.87","28","45","47","A","131","6.42","31","9471","-21.33","N/A","296.51","N/A","N/A","87.00","76.00","-","Finance-Commercial Loans",
"3949","531944","Lexoraa Industries Ltd","22.51","-1.18","-4.98","28","0","47","A+","159","9.31","302","13431","-32.99","N/A","-84.80","N/A","N/A","74.00","49.00","-","Oil&Gas-Integrated      ",
"3950","531902","Gallops Enterprise","24.00","-0.45","-1.84","28","0","47","C","88","12.25","101","4226","-19.73","N/A","-82.65","N/A","N/A","81.00","63.00","-","Bldg-Resident/Comml     ",
"3951","530665","Zenith Healthcare","4.94","-0.05","-1.00","28","15","48","C+","43","26.82","533","107904","-27.88","N/A","-54.84","N/A","N/A","24.00","41.00","-","Medical-Diversified     ",
"3952","530469","Gsl Securities","14.83","0.68","4.81","28","0","51","B-","58","4.60","51","3433","-50.35","N/A","-27.64","N/A","N/A","13.00","20.00","-","Financial Svcs-Specialty",
"3953","519612","Mahaan Foods","50.26","-2.64","-4.99","28","0","51","C+","69","18.52","65","1297","-45.57","N/A","-33.08","N/A","N/A","3.00","27.00","-","Food-Dairy Products     ",
"3954","504356","Multi Purp.Trdg.& Ags.","11.37","-0.30","-2.57","28","0","53","B","76","5.78","34","2996","-28.89","N/A","-97.40","N/A","N/A","80.00","75.00","-","Finance-Investment Mgmt ",
"3955","530419","Sumedha Fiscal Svs.","55.28","0.80","1.47","28","0","53","C","103","43.50","2184","39506","-16.24","N/A","-71.74","N/A","N/A","61.00","52.00","-","Finance-Invest Bnk/Bkrs ",
"3956","LAXMICOT","Laxmi Cotspin","32.60","0.35","1.09","28","26","56","B","93","55.30","11991","367830","-23.08","56.93","-79.89","-9.64","0.05","44.00","38.00","2017-03-31","Apparel-Clothing Mfg    ",
"3957","IEL","Indiabulls Enterprises","12.90","0.08","0.62","28","4","56","D+","131","254.27","7643","592462","-15.13","38.59","-71.21","0.96","3.96","70.00","60.00","-","Finance-Commercial Loans",
"3958","514240","Kush Industries","8.69","-0.17","-1.92","28","46","59","A","148","13.51","72","8281","-49.03","N/A","-94.49","N/A","N/A","36.00","21.00","-","Hsehold/Office Furniture",
"3959","526827","Spice Islands Industries Ltd","43.45","0.00","0.00","28","2","61","B","93","18.68","68","1562","-23.34","N/A","-97.82","N/A","N/A","31.00","37.00","-","Apparel-Clothing Mfg    ",
"3960","521242","Kandagiri Spinning Mills","24.90","0.00","0.00","28","5","61","D-","93","9.58","9","344","-31.14","N/A","-99.71","N/A","N/A","63.00","37.00","-","Apparel-Clothing Mfg    ",
"3961","544219","Vvip Infratech Ltd","218.50","-4.95","-2.22","28","73","62","B","128","557.96","53583","245231","-30.50","14.38","-87.77","-10.35","-8.95","60.00","38.00","2024-07-30","Bldg-Heavy Construction ",
"3962","508929","Avishkar infra realty ltd","52.44","0.00","0.00","28","0","63","A+","81","117.48","1","24","0.00","N/A","0.00","N/A","N/A","69.00","64.00","-","Finance-Property Reit   ",
"3963","ALPHAETF","Mirae Asset Nifty 200 Alpha 30","27.50","0.22","0.81","28","0","63","E","100","N/A","32616","1186044","-8.94","N/A","-27.78","N/A","N/A","43.00","46.00","-","Finance-Etf / Etn       ",
"3964","526568","Longview Tea","46.00","-0.70","-1.50","28","0","65","C","119","14.00","107","2334","-29.17","N/A","190.23","N/A","N/A","52.00","51.00","-","Food-Misc Preparation   ",
"3965","526761","Howard Hotels","26.10","0.08","0.31","28","7","66","B+","137","23.71","209","8008","-22.09","N/A","-91.92","N/A","N/A","66.00","58.00","-","Leisure-Lodging         ",
"3966","531205","Spright Agro Ltd","14.28","0.68","5.00","28","23","67","B-","93","728.63","15761","1103680","-84.01","N/A","317.41","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"3967","500236","Kanel Industries","1.87","0.00","0.00","28","13","68","A+","47","3.44","25","13468","-5.56","N/A","0.00","N/A","N/A","89.00","81.00","-","Food-Grain & Related    ",
"3968","526869","Kumbhat Financial Svs.","21.58","1.02","4.96","28","0","73","C-","0","9.77","36","1686","-14.87","N/A","-88.14","N/A","N/A","62.00","69.00","-","Group not available",
"3969","540938","Gujarat Hy-Spin","15.50","0.00","0.00","28","0","75","A","93","25.96","456","29400","0.00","N/A","-31.97","N/A","N/A","88.00","83.00","2018-02-08","Apparel-Clothing Mfg    ",
"3970","MAHKTECH","Mirae Asset Hang Seng Tech","18.87","0.74","4.08","28","0","76","B-","100","N/A","55853","2959864","-21.38","N/A","-46.47","N/A","N/A","90.00","84.00","-","Finance-Etf / Etn       ",
"3971","534731","Bronze Infra-Tech Susp - Susp.15/03/2024","1.72","0.00","0.00","28","2","78","A+","122","2.97","6","3759","0.00","N/A","0.00","N/A","N/A","75.00","83.00","-","Real Estate Dvlpmt/Ops  ",
"3972","GAYAPROJ","Gayatri Projects Limited","9.86","0.00","0.00","28","2","78","A+","128","184.58","2383","241723","-13.51","89.62","0.00","26.72","38.21","81.00","83.00","-","Bldg-Heavy Construction ",
"3973","542865","Anuroop Packaging","32.88","0.54","1.67","28","0","78","B","64","35.74","1163","35385","-22.27","N/A","-78.23","N/A","N/A","31.00","75.00","2019-11-21","Containers/Packaging    ",
"3974","538894","Octal Credit Capital","32.20","-1.00","-3.01","28","0","79","A-","131","16.60","14","430","-7.42","N/A","-99.07","N/A","N/A","82.00","87.00","-","Finance-Commercial Loans",
"3975","540134","Ishaan Infrastructure & Shelters","7.51","-0.55","-6.82","28","0","82","C","128","5.22","108","14320","-31.67","N/A","-14.93","N/A","N/A","56.00","66.00","-","Bldg-Heavy Construction ",
"3976","543439","Brandbucket Media & Technology","19.07","0.00","0.00","28","0","83","A+","91","38.41","2756","144520","-58.00","N/A","5.18","N/A","N/A","97.00","96.00","2021-12-31","Comml Svcs-Advertising  ",
"3977","505515","Shyamkamal Investments","10.65","-0.54","-4.83","28","0","83","D+","76","11.35","258","24180","-23.55","N/A","-75.23","N/A","N/A","58.00","55.00","-","Finance-Investment Mgmt ",
"3978","526891","Market Creators","16.78","0.00","0.00","28","0","87","A-","103","17.62","64","3788","-10.70","N/A","-90.55","N/A","N/A","89.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"3979","531515","Mahan Industries","2.75","0.00","0.00","28","43","90","A+","58","9.90","174","63167","-23.61","N/A","-17.28","N/A","N/A","21.00","50.00","-","Financial Svcs-Specialty",
"3980","519506","NCC Blue Water Products","25.64","0.00","0.00","28","0","95","A+","80","19.87","28","1098","-8.66","N/A","0.00","N/A","N/A","97.00","97.00","-","Food-Meat Products      ",
"3981","538919","Skyline Ventures India","31.50","-0.50","-1.56","28","0","96","B","128","12.69","12","396","-30.54","N/A","-98.48","N/A","N/A","12.00","97.00","-","Bldg-Heavy Construction ",
"3982","513544","Mardia Smcpy.Tu. Susp - Susp.15/06/2021","7.59","0.00","0.00","28","1","97","A+","123","5.27","1","66","0.00","N/A","0.00","N/A","N/A","99.00","98.00","-","Steel-Producers         ",
"3983","542477","Gleam Fabmat","7.22","0.00","0.00","28","0","98","A+","66","7.23","3","400","0.00","N/A","0.00","N/A","N/A","91.00","98.00","-","Metal Proc & Fabrication",
"3984","531537","Jyothi Infraventures","49.53","0.97","2.00","28","0","99","A+","128","7.52","0","8","2.00","N/A","-62.50","N/A","N/A","93.00","97.00","-","Bldg-Heavy Construction ",
"3985","3IINFOLTD","3i Infotech","27.63","0.67","2.49","27","15","3","C-","60","457.06","22219","804156","-56.76","0.60","0.44","-17.31","-34.48","4.00","2.00","-","Computer-Tech Services  ",
"3986","ASCOM","Ascom Leasing & Investments","129.95","0.00","0.00","27","42","4","C+","117","152.22","45","350","-53.20","N/A","0.00","N/A","N/A","58.00","11.00","2019-12-06","Finance-Consumer Loans  ",
"3987","SUBEXLTD","Subex","23.45","0.42","1.82","27","15","4","C+","60","1294.29","109956","4688960","-48.80","2.36","-2.72","-18.45","-28.45","2.00","3.00","-","Computer-Tech Services  ",
"3988","543309","Adeshwar Meditex","22.00","2.00","10.00","27","57","4","D+","83","28.86","119","5400","-38.89","N/A","11.11","N/A","N/A","4.00","3.00","2021-06-28","Medical-Supplies        ",
"3989","544190","3c It Solutions & Telecoms (India) Ltd","32.00","-0.10","-0.31","27","49","6","D-","60","19.32","527","16480","-38.77","N/A","-63.59","N/A","N/A","20.00","58.00","2024-06-12","Computer-Tech Services  ",
"3990","BIRLACABLE","Birla Cable","224.00","-0.85","-0.38","27","37","7","B","94","674.55","19279","86066","-34.12","7.58","-59.64","-12.87","-14.60","11.00","14.00","-","Computer-Networking     ",
"3991","CANARYS","Canarys Automations Ltd","39.75","1.20","3.11","27","34","7","D-","60","216.59","3018","75920","-42.14","42.78","-26.24","-14.21","-15.25","7.00","4.00","2023-10-11","Computer-Tech Services  ",
"3992","540686","Smruthi Organics","130.00","0.00","0.00","27","24","8","D-","30","148.80","601","4622","-40.59","2.60","-37.43","-10.25","-18.81","18.00","9.00","-","Medical-Generic Drugs   ",
"3993","TTML","Tata Tele Svs. (Nse) Maharastra","74.35","1.29","1.77","27","15","9","B-","145","14282.70","746276","10037332","-33.26","12.31","-32.37","-16.92","-14.20","4.00","14.00","-","Telecom Svcs-Integrated ",
"3994","526981","Shri Bajrang Alliance","220.90","7.85","3.68","27","49","9","D","123","191.75","1480","6700","-37.42","2.48","-21.39","-11.43","-22.12","11.00","5.00","-","Steel-Producers         ",
"3995","539594","Mishtann Foods","14.26","1.09","8.28","27","93","9","D+","119","1359.48","61388","4304941","-45.89","10.86","5.08","-11.75","-24.58","9.00","5.00","-","Food-Misc Preparation   ",
"3996","PRITI","Priti International","128.00","-1.74","-1.34","27","57","9","D-","148","173.24","5757","44980","-57.34","3.38","-38.21","-10.04","-22.27","20.00","13.00","2018-06-21","Hsehold/Office Furniture",
"3997","DWARKESH","Dwarikesh Sugar Inds.","65.60","1.21","1.88","27","21","10","B-","73","1193.15","116669","1778487","-31.91","3.85","-49.16","-11.64","-16.00","13.00","16.00","-","Food-Packaged           ",
"3998","ACL","Andhra Cements","87.20","3.55","4.24","27","15","12","D-","133","771.02","4962","56898","-37.36","10.07","-6.87","-7.11","-15.31","28.00","20.00","-","Bldg-Cement/Concrt/Ag   ",
"3999","503772","Modella Woollens","62.40","0.00","0.00","27","10","13","C+","93","5.68","16","251","-35.27","N/A","-94.42","N/A","N/A","26.00","24.00","-","Apparel-Clothing Mfg    ",
"4000","526901","Sonal Adhesives","69.50","0.56","0.81","27","0","17","E","16","41.79","191","2745","-38.98","N/A","-55.52","N/A","N/A","32.00","24.00","-","Chemicals-Plastics      ",
"4001","513566","Nova Iron & Steel","20.80","-0.87","-4.01","27","34","19","A","123","78.31","397","19095","-47.59","21.95","-68.10","-4.19","-16.53","41.00","22.00","-","Steel-Producers         ",
"4002","SOUTHBANK","South Indian Bank (Nse)","23.80","0.09","0.38","27","37","19","D+","138","6203.19","301865","12683386","-35.47","11.81","12.80","-4.79","-13.87","37.00","19.00","-","Banks-Money Center      ",
"4003","544251","Share Samadhan Ltd","69.72","1.72","2.53","27","12","21","null","76","83.44","4931","70721","-10.62","23.64","-32.13","3.11","3.11","93.00","88.00","2024-09-16","Finance-Investment Mgmt ",
"4004","526721","Nicco Parks & Rsts.","132.00","-1.95","-1.46","27","27","22","D+","162","626.89","1025","7765","-25.00","3.04","-54.89","-7.52","-8.15","31.00","24.00","-","Leisure-Services        ",
"4005","TROM","Trom Industries Ltd","213.20","-0.45","-0.21","27","83","23","B+","71","196.45","24571","115248","-35.58","9.56","-84.38","-13.17","-12.99","40.00","47.00","2024-08-01","Energy-Solar            ",
"4006","526025","Globus Constructors & Developers","18.34","-0.37","-1.98","27","42","25","B+","132","185.13","2265","123505","-57.36","35.09","-90.15","-8.09","-7.30","8.00","22.00","-","Energy-Alternative/Other",
"4007","MSUMI","Motherson Sumi Wiring India","63.90","0.75","1.19","27","47","25","D+","155","27919.30","358094","5603971","-20.13","9.16","13.03","-8.54","-8.64","24.00","21.00","-","Auto/Truck-Replace Parts",
"4008","538837","Jeevan Scien.Tech.","55.18","2.24","4.23","27","52","29","B-","108","81.95","774","14022","-21.17","25.57","-67.59","-7.31","-2.89","41.00","40.00","-","Medical-Biomed/Biotech  ",
"4009","VINEETLAB","Vineet Laboratories","56.88","2.27","4.16","27","9","29","B-","43","50.34","3161","55570","-36.02","17.19","-77.84","-8.22","-9.11","30.00","27.00","-","Medical-Diversified     ",
"4010","EBANKNIFTY","Edelweiss Nifty Bank ETF","51.51","0.43","0.84","27","0","31","null","100","N/A","4696","91163","-8.64","N/A","116.94","N/A","N/A","75.00","76.00","-","Finance-Etf / Etn       ",
"4011","514144","Uniworth Susp - Susp.05/27/2024","0.91","0.00","0.00","27","33","31","B+","93","3.09","1","1274","-10.78","N/A","0.00","N/A","N/A","52.00","35.00","-","Apparel-Clothing Mfg    ",
"4012","531752","Biogen Pharmachem Industries","1.22","0.05","4.27","27","21","34","B","58","76.35","2360","1934052","-34.05","72.06","38.77","-10.29","-7.19","14.00","29.00","-","Financial Svcs-Specialty",
"4013","539985","Titaanium Ten Enterprise","41.76","6.96","20.00","27","0","34","B","93","23.42","728","17440","-19.69","N/A","60.55","N/A","N/A","87.00","62.00","-","Apparel-Clothing Mfg    ",
"4014","521149","Prime Urd.India","10.18","0.42","4.30","27","26","35","C","93","26.01","78","7620","-27.29","N/A","-10.30","N/A","N/A","58.00","37.00","-","Apparel-Clothing Mfg    ",
"4015","BVCL","Barak Valley Cements","54.16","-0.10","-0.18","27","14","37","C+","133","120.24","2935","54187","-29.66","55.70","-71.48","-11.52","-8.62","13.00","23.00","-","Bldg-Cement/Concrt/Ag   ",
