Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"4125","540786","Sharika Enterprises","16.78","0.79","4.94","26","30","78","C-","143","69.24","3119","185871","-48.34","192.32","-73.25","-24.39","5.70","1.00","40.00","2017-11-27","Bldg-Heavy Construction ",
"4126","UNITECH","Unitech (Nse)","9.64","0.36","3.88","26","2","78","D-","128","2427.93","63267","6562984","-51.31","294.89","-58.40","-11.29","-18.76","20.00","16.00","-","Real Estate Dvlpmt/Ops  ",
"4127","524038","Venlon Enterprises","7.22","-0.28","-3.73","26","13","79","B","82","39.18","32","4467","-25.87","N/A","-39.91","N/A","N/A","65.00","77.00","-","Chemicals-Specialty     ",
"4128","MAHKTECH","Mirae Asset Hang Seng Tech","19.33","0.67","3.59","26","0","79","C-","89","N/A","59380","3071898","-19.46","N/A","-54.78","N/A","N/A","92.00","88.00","-","Finance-Etf / Etn       ",
"4129","538496","Tarini International","27.19","0.00","0.00","26","15","80","B-","143","35.34","863","31740","-51.73","N/A","-90.55","N/A","N/A","12.00","86.00","-","Bldg-Heavy Construction ",
"4130","505515","Shyamkamal Investments","10.79","0.47","4.55","26","0","80","D+","77","10.46","251","23305","-22.54","N/A","-86.33","N/A","N/A","34.00","38.00","-","Finance-Investment Mgmt ",
"4131","540108","Tiaan Consumer","4.73","0.22","4.88","26","91","82","A+","79","4.63","112","23659","4.88","N/A","123.47","N/A","N/A","96.00","93.00","-","Cosmetics/Personal Care ",
"4132","543341","Sharpline Broadcast","11.20","-0.18","-1.58","26","0","82","A-","87","19.09","983","87804","-19.25","N/A","-32.58","N/A","N/A","97.00","94.00","-","Comml Svcs-Advertising  ",
"4133","541112","Shreeshay Engineers","47.01","0.00","0.00","26","0","84","B-","128","62.07","519","11040","-14.53","95.06","0.00","18.29","47.90","77.00","87.00","2018-03-21","Real Estate Dvlpmt/Ops  ",
"4134","522209","Yogi Sung Won India","9.95","-0.05","-0.50","26","0","85","B-","88","16.85","166","16671","-36.10","N/A","-99.34","N/A","N/A","20.00","71.00","-","Bldg-Resident/Comml     ",
"4135","539834","Balgopal Commercial","58.99","0.07","0.12","26","0","87","B+","98","97.28","1096","18580","-37.84","118.06","-97.74","-15.64","27.10","70.00","85.00","-","Apparel-Clothing Mfg    ",
"4136","539220","Mishka Exim","63.05","0.00","0.00","26","11","91","C","90","91.11","103","1633","-9.93","125.18","-99.94","9.19","53.21","93.00","92.00","-","Retail/Whlsle-Jewelry   ",
"4137","519353","Bansisons Tea Industries","8.40","0.00","0.00","26","0","93","A+","131","5.32","1","124","-5.62","N/A","0.00","N/A","N/A","94.00","95.00","-","Food-Misc Preparation   ",
"4138","539762","Modern Engineering And Proj Ltd","50.92","-2.68","-5.00","26","0","94","B","146","82.81","1516","29768","-41.68","334.03","-98.22","-22.13","5.74","4.00","12.00","-","Agricultural Operations ",
"4139","500421","TPI India.","17.40","0.30","1.75","26","0","94","B-","78","73.47","312","17910","-31.47","178.05","-97.61","-18.73","4.05","11.00","15.00","-","Containers/Packaging    ",
"4140","504346","RRP Semiconductor Ltd","79.51","1.55","1.99","26","0","98","A+","77","106.21","0","1","1.99","N/A","0.00","N/A","N/A","99.00","99.00","-","Finance-Investment Mgmt ",
"4141","512026","PH Trading","7.00","0.13","1.89","26","0","98","A+","82","0.33","0","4","1.89","N/A","25.00","N/A","N/A","98.00","98.00","-","Chemicals-Specialty     ",
"4142","540360","Leading Leasing Fin And Inv Co","10.35","0.20","1.97","26","41","98","A+","55","108.30","6793","656354","1.97","490.12","-58.61","53.60","174.92","98.00","98.00","-","Financial Svcs-Specialty",
"4143","543546","Healthy Life Agritec","48.15","-1.35","-2.73","26","0","99","A+","95","122.82","7434","154400","-34.64","1326.51","-80.57","-11.98","90.74","66.00","98.00","2022-07-26","Food-Dairy Products     ",
"4144","530295","Shree Rajiv Lochan Oil Extraction","61.18","2.91","4.99","25","0","0","null","0","23.85","32","531","4.99","N/A","12.99","N/A","N/A","99.00","99.00","-","Group not available",
"4145","530271","Rich Universe Network","11.17","0.53","4.98","25","32","2","A-","148","7.72","40","3622","-47.85","N/A","100.80","N/A","N/A","47.00","4.00","-","Comml Svcs-Consulting   ",
"4146","VALIANTLAB","Valiant Laboratories Ltd","109.31","2.14","2.00","25","4","2","E","48","465.65","4323","39551","-49.15","6.96","14.25","-8.51","-26.72","43.00","51.00","2023-10-06","Medical-Whlsle Drg/Suppl",
"4147","544220","Clinitech Laboratory Ltd","81.00","0.20","0.25","25","0","3","B","24","18.44","562","6936","-32.92","N/A","-82.70","N/A","N/A","80.00","85.00","2024-08-01","Medical-Services        ",
"4148","IDEALTECHO","Ideal Technoplast Industries Ltd","93.10","-3.10","-3.22","25","0","4","null","16","48.10","7665","82333","-36.06","N/A","-95.14","N/A","N/A","77.00","61.00","2024-08-28","Chemicals-Plastics      ",
"4149","543194","Nirmitee Robotics India","81.00","0.00","0.00","25","6","4","E","58","29.17","16","198","-49.06","N/A","0.00","N/A","N/A","64.00","6.00","2020-04-21","Pollution Control       ",
"4150","532656","Facor Alloys Limited","5.70","0.00","0.00","25","51","5","D-","127","111.46","1290","226369","-53.47","5.56","-66.18","-11.21","-26.30","22.00","8.00","-","Steel-Producers         ",
"4151","544190","3c It Solutions & Telecoms (India) Ltd","32.40","0.00","0.00","25","48","7","D-","52","19.51","502","15480","-38.00","N/A","-61.24","N/A","N/A","28.00","23.00","2024-06-12","Computer-Tech Services  ",
"4152","GSTL","Globesecure Technologies","40.25","-0.65","-1.59","25","49","9","B","20","65.20","3536","87840","-62.01","17.28","-92.03","-6.11","-17.44","47.00","36.00","2022-06-02","Computer Sftwr-Security ",
"4153","543651","Daps Advertising","26.00","0.00","0.00","25","54","9","D+","87","13.46","129","4960","-39.44","N/A","61.29","N/A","N/A","29.00","16.00","2022-11-14","Comml Svcs-Advertising  ",
"4154","SINCLAIR","Sinclairs Hotels Ltd","89.98","2.56","2.93","25","50","12","C","122","448.11","5470","60795","-48.52","23.13","-63.61","-14.13","-24.28","13.00","7.00","-","Leisure-Lodging         ",
"4155","542753","Seacoast Shipping Services","3.93","0.15","3.97","25","87","13","B-","164","203.62","13104","3334247","-47.53","49.41","12.04","-25.89","-20.11","1.00","7.00","-","Transportation-Logistics",
"4156","TRIDENT","Trident","32.86","0.92","2.88","25","27","13","C","98","16276.48","197590","6013074","-37.88","0.44","-30.29","-11.39","-18.19","19.00","13.00","-","Apparel-Clothing Mfg    ",
"4157","544025","Arrowhead Seperation Eng Ltd","155.00","0.00","0.00","25","0","15","C+","101","29.00","331","2136","-39.22","N/A","-43.82","N/A","N/A","32.00","41.00","2023-11-29","Oil&Gas-Field Services  ",
"4158","CHETANA","Chetana Education Ltd","88.20","0.00","0.00","25","83","16","A+","11","179.93","13070","148191","-20.54","16.44","-50.33","0.00","0.02","85.00","87.00","2024-07-31","Consumer Svcs-Education ",
"4159","534063","Futuristic Solutions","73.23","3.59","5.16","25","54","16","D+","55","72.93","103","1402","-44.52","38.64","-99.22","-16.44","-28.30","8.00","3.00","-","Financial Svcs-Specialty",
"4160","526373","Cindrella Hotels","53.92","2.32","4.50","25","16","18","D+","122","18.58","37","687","-29.52","N/A","-91.27","N/A","N/A","33.00","35.00","-","Leisure-Lodging         ",
"4161","512479","Virya Resources","638.35","0.00","0.00","25","13","18","E","143","95.75","1","1","-17.10","N/A","0.00","N/A","N/A","23.00","36.00","-","Bldg-Heavy Construction ",
"4162","ORIENTCER","Orient Ceratech Ltd","45.57","0.72","1.61","25","24","22","B-","80","536.58","15355","336946","-37.01","11.85","-86.15","-14.71","-14.41","18.00","21.00","-","Metal Proc & Fabrication",
"4163","OSELDEVICE","Osel Devices Ltd","191.00","0.75","0.39","25","67","25","null","52","306.85","57433","300695","-21.07","12.18","-89.89","-2.91","-2.91","70.00","62.00","2024-09-24","Computer-Tech Services  ",
"4164","531925","52 Weeks Entertainment","1.48","-0.02","-1.33","25","26","25","D-","49","5.23","42","28095","-34.51","N/A","-86.60","N/A","N/A","49.00","31.00","-","Leisure-Movies & Related",
"4165","VIKASWSP","Vikas Wsp","1.45","0.05","3.57","25","15","28","D","82","28.62","318","219094","-21.62","N/A","-63.03","N/A","N/A","21.00","35.00","-","Chemicals-Specialty     ",
"4166","519604","Suryo Foods & Inds.","15.01","0.01","0.07","25","0","29","B","65","5.94","16","1047","-32.60","N/A","-80.90","N/A","N/A","32.00","40.00","-","Food-Packaged           ",
"4167","531989","Deccan Polypacks","10.90","0.51","4.91","25","5","31","A+","78","2.20","2","225","-44.10","N/A","-56.00","N/A","N/A","89.00","81.00","-","Containers/Packaging    ",
"4168","SAKHTISUG","Sakthi Sugars","34.28","1.23","3.72","25","18","33","B","65","392.80","28269","824649","-26.67","23.55","-56.86","-14.83","-8.75","11.00","20.00","-","Food-Packaged           ",
"4169","531778","Kachchh Minerals","27.40","0.65","2.43","25","8","33","D","139","14.18","224","8180","-38.50","N/A","-28.95","N/A","N/A","32.00","15.00","-","Mining-Metal Ores       ",
"4170","SHREERAMA","Shree Rama Multi-Tech","26.27","0.36","1.39","25","25","33","D+","78","345.95","2076","79015","-25.90","20.51","-51.58","-8.69","-4.99","48.00","40.00","-","Containers/Packaging    ",
"4171","TIMESCAN","Timescan Logistics (India)","68.05","0.00","0.00","25","0","34","A+","164","47.55","1219","17920","-31.73","N/A","-44.20","N/A","N/A","54.00","50.00","2022-01-12","Transportation-Logistics",
"4172","OBCL","Orissa Bengal Carrier","56.75","-0.21","-0.37","25","20","34","B-","91","120.09","3511","61869","-28.53","22.49","-81.44","-1.27","-2.06","65.00","53.00","2018-04-05","Transportation-Truck    ",
"4173","539288","Avi Polymers","11.55","0.00","0.00","25","0","34","B-","82","4.72","44","3851","-17.50","N/A","-71.07","N/A","N/A","66.00","54.00","-","Chemicals-Specialty     ",
"4174","513642","Axel Polymers","63.73","4.10","6.88","25","38","35","C-","16","50.79","267","4196","-16.14","29.07","-92.23","-5.26","-8.62","48.00","32.00","-","Chemicals-Plastics      ",
"4175","504392","Krishna Ventures","77.16","-0.66","-0.85","25","5","37","C+","128","84.05","834","10804","-29.31","53.61","-91.18","-4.33","-7.70","48.00","33.00","-","Real Estate Dvlpmt/Ops  ",
"4176","542446","Jonjua Overseas","11.50","-0.42","-3.52","25","0","37","C-","52","9.45","568","49392","-23.33","N/A","486.78","N/A","N/A","74.00","70.00","2019-02-25","Computer-Tech Services  ",
"4177","PSUBNKBEES","Nippon India Etf Nifty Psu Bank Bees","72.75","2.65","3.78","25","0","37","D-","89","26.27","157138","2159973","-19.44","N/A","-25.78","N/A","N/A","38.00","21.00","-","Finance-Etf / Etn       ",
"4178","512604","Haria Exports","4.85","-0.25","-4.90","25","19","40","A+","98","5.89","0","48","-48.18","N/A","941.67","N/A","N/A","1.00","11.00","-","Apparel-Clothing Mfg    ",
"4179","531323","Jayatma Industries","13.92","0.01","0.07","25","0","40","C","98","8.59","41","2970","-26.93","N/A","-97.31","N/A","N/A","75.00","68.00","-","Apparel-Clothing Mfg    ",
"4180","540174","Southern Infosys","19.96","0.06","0.30","25","0","42","A-","34","9.99","39","1965","-39.81","N/A","-96.95","N/A","N/A","8.00","35.00","-","Computer Sftwr-Desktop  ",
"4181","524642","Sikozy Realtors","1.19","0.05","4.39","25","19","42","A-","123","5.08","22","18706","-30.41","N/A","-19.07","N/A","N/A","61.00","57.00","-","Bldg-Constr Prds/Misc   ",
"4182","539110","Northlink Fiscal & Cap.","29.95","0.00","0.00","25","0","42","D-","55","9.73","7","239","-56.91","N/A","61.09","N/A","N/A","20.00","12.00","-","Financial Svcs-Specialty",
"4183","513513","Aditya Ispat","10.00","-0.74","-6.89","25","6","46","A-","127","5.75","63","6266","-23.08","N/A","-86.00","N/A","N/A","68.00","58.00","-","Steel-Producers         ",
"4184","503776","Modipon","56.50","5.05","9.82","25","8","48","A+","128","59.56","815","14429","-44.25","50.44","-88.27","-12.08","3.96","19.00","58.00","-","Real Estate Dvlpmt/Ops  ",
"4185","507530","Thakkers Group Ltd","19.08","0.00","0.00","25","0","48","A+","128","3.02","0","0","0.00","N/A","N/A","N/A","N/A","78.00","62.00","-","Real Estate Dvlpmt/Ops  ",
"4186","SHIGAN","Shigan Quantum Technologies","113.50","-4.50","-3.81","25","0","49","C","145","213.93","1978","17430","-31.95","31.55","321.69","-1.25","2.14","77.00","63.00","2022-03-11","Oil&Gas-Machinery/Equip ",
"4187","538568","Fruition Venture Fruition Venture","57.80","1.80","3.21","25","0","49","D","173","22.40","43","737","-17.59","N/A","-98.51","N/A","N/A","88.00","54.00","-","Computer-Hardware/Perip ",
"4188","504648","Bombay Wire Ropes","60.00","-0.24","-0.40","25","0","52","C","151","32.17","277","4610","-36.16","N/A","-61.65","N/A","N/A","13.00","17.00","-","Hsehold/Office Furniture",
"4189","532056","Adinath Exim Resources","26.00","0.50","1.96","25","43","54","C-","55","11.01","93","3566","-32.47","N/A","164.22","N/A","N/A","75.00","59.00","-","Financial Svcs-Specialty",
"4190","544219","Vvip Infratech Ltd","208.00","1.50","0.73","25","73","55","B","143","515.63","41094","197567","-33.84","5.71","-21.65","-15.94","-15.31","28.00","25.00","2024-07-30","Bldg-Heavy Construction ",
"4191","531043","Dhanvantri Jeevan Rekha","20.49","1.49","7.84","25","0","55","B","62","7.79","14","675","-26.11","N/A","-94.67","N/A","N/A","24.00","32.00","-","Medical-Hospitals       ",
"4192","509038","Voltaire Leasing & Fin.","14.85","0.00","0.00","25","0","56","B-","178","6.12","30","2007","-18.18","N/A","-99.95","N/A","N/A","59.00","56.00","-","Comml Svcs-Leasing      ",
"4193","GLFL","Gujarat Lease Financing","7.72","-0.16","-2.03","25","16","58","A","54","21.38","69","8973","-34.02","N/A","-99.69","N/A","N/A","72.00","47.00","-","Finance-Blank Check     ",
"4194","532015","Gravity India","4.91","0.00","0.00","25","1","58","B-","98","4.42","37","7460","-18.17","N/A","-54.50","N/A","N/A","86.00","72.00","-","Apparel-Clothing Mfg    ",
"4195","539486","Geetanjali Credit & Cap","3.80","0.18","4.97","25","0","58","C+","55","1.60","4","1120","-35.15","N/A","-75.27","N/A","N/A","25.00","8.00","-","Financial Svcs-Specialty",
"4196","539005","Jayatma Enterprises","19.95","0.00","0.00","25","0","59","B","178","5.99","0","13","-13.52","N/A","4515.38","N/A","N/A","82.00","76.00","-","Comml Svcs-Leasing      ",
"4197","523832","Mukat Pipes","19.27","0.33","1.74","25","8","67","B+","127","22.41","82","4267","-25.83","N/A","-82.54","N/A","N/A","34.00","73.00","-","Steel-Producers         ",
"4198","513579","Foundry Fuel Prds.","8.74","-0.45","-4.90","25","0","72","B+","137","7.37","90","10272","-40.05","N/A","-95.13","N/A","N/A","75.00","26.00","-","Energy-Coal             ",
"4199","523222","Srm Energy","18.85","0.89","4.96","25","0","72","B+","141","16.27","195","10339","-52.33","N/A","38.71","N/A","N/A","60.00","40.00","-","Energy-Alternative/Other",
"4200","OSWALGREEN","Oswal Greentech Ltd","44.76","0.58","1.31","25","14","74","A-","128","1134.58","147006","3284320","-35.04","79.59","-54.77","-15.96","11.12","31.00","70.00","-","Real Estate Dvlpmt/Ops  ",
"4201","514171","Ceeta Industries","48.23","2.20","4.78","25","0","76","D+","42","66.75","365","7569","-31.19","68.24","30.77","4.47","25.27","86.00","80.00","-","Diversified Operations  ",
"4202","GAYAPROJ","Gayatri Projects Limited","9.36","-0.50","-5.07","25","2","77","A+","143","184.58","2150","229741","-17.89","89.62","-98.92","26.72","38.21","84.00","85.00","-","Bldg-Heavy Construction ",
"4203","513721","Mfs Intercorp","16.28","0.31","1.94","25","0","80","A+","139","6.91","88","5394","-16.73","N/A","76.49","N/A","N/A","97.00","95.00","-","Mining-Metal Ores       ",
"4204","511626","Rr Financial Consultants","23.36","-1.22","-4.96","25","16","83","B","102","27.19","44","1871","-24.65","N/A","-98.66","N/A","N/A","94.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"4205","540175","Regency Fincorp","36.35","-0.74","-2.00","25","0","97","A+","77","39.63","15747","433199","-16.65","N/A","-86.70","N/A","N/A","98.00","98.00","-","Finance-Investment Mgmt ",
"4206","540597","Containerway International","40.60","0.79","1.98","25","0","98","A+","164","46.07","16","403","1.98","N/A","120.84","N/A","N/A","99.00","99.00","-","Transportation-Logistics",
"4207","509732","Kothari Industrial Corporation Ltd","39.35","0.77","2.00","25","0","99","A+","42","163.90","62","1587","2.00","1763.77","1.01","55.49","173.12","99.00","99.00","-","Diversified Operations  ",
"4208","MEDIORG","Medicamen Organics Ltd","58.70","0.00","0.00","24","53","1","B-","74","68.68","1817","30960","-63.17","13.76","-35.40","-9.43","-24.30","28.00","38.00","2024-06-28","Medical-Products        ",
"4209","523874","East India Drums & Bar","6.02","0.28","4.88","24","64","1","E","78","8.48","0","24","-89.30","N/A","12.50","N/A","N/A","1.00","1.00","-","Containers/Packaging    ",
"4210","DHTL","Docmode Health Technologies Ltd","85.15","0.00","0.00","24","19","2","C+","28","26.76","424","4976","-70.45","N/A","-19.61","N/A","N/A","7.00","1.00","2024-02-02","Comml Svcs-Healthcare   ",
"4211","531505","Indergiri Finance","35.01","0.00","0.00","24","36","2","D","77","17.72","62","1774","-68.08","N/A","0.00","N/A","N/A","13.00","3.00","-","Finance-Investment Mgmt ",
"4212","539991","Confidence Futuristic Energetech","64.00","-0.65","-1.01","24","67","2","D+","156","161.75","3028","47309","-54.55","1.09","-56.83","-12.80","-35.14","11.00","2.00","-","Oil&Gas-Refining/Mktg   ",
"4213","544173","Finelistings Technologies Ltd","53.55","0.00","0.00","24","15","2","D-","168","19.47","895","16720","-66.95","N/A","-88.04","N/A","N/A","29.00","23.00","2024-05-14","Retail/Whlsle-Automobile",
"4214","543516","Dhyaani Tradeventtures Ltd","15.29","0.10","0.66","24","63","3","E","151","25.86","9419","615994","-65.42","N/A","-97.73","N/A","N/A","1.00","2.00","2022-04-12","Hsehold/Office Furniture",
"4215","HLVLTD","HLV","18.27","1.04","6.04","24","19","4","C","122","1135.90","63477","3474409","-56.50","16.73","-41.95","-10.33","-32.53","20.00","4.00","-","Leisure-Lodging         ",
"4216","PVSL","Popular Vehicles & Services Ltd","170.00","-3.97","-2.28","24","26","4","E","168","1238.63","14897","87629","-42.67","1.74","-17.85","-19.82","-24.98","3.00","4.00","2024-03-19","Retail/Whlsle-Automobile",
"4217","VSTL","Vibhor Steel Tubes Ltd","241.00","-1.40","-0.58","24","15","5","C+","126","459.64","9263","38436","-45.99","9.34","-6.46","-5.29","-9.82","51.00","31.00","2024-02-20","Steel-Specialty Alloys  ",
"4218","544094","Euphoria Infotech India Ltd","64.00","0.00","0.00","24","10","5","D","52","18.57","518","8088","-67.92","N/A","-70.33","N/A","N/A","38.00","29.00","2024-01-30","Computer-Tech Services  ",
"4219","ATL","Allcargo Terminals Ltd","39.18","0.65","1.69","24","20","6","E","72","946.67","24821","633524","-52.51","2.47","-59.60","-14.67","-29.93","10.00","4.00","-","Oil&Gas-Transprt/Pipelne",
"4220","NACLIND","Nacl Industries","54.50","0.55","1.02","24","19","7","C","66","1075.68","14840","272292","-35.88","7.66","-57.60","-2.73","-17.38","46.00","15.00","-","Chemicals-Agricultural  ",
"4221","TRANSTEEL","Transteel Seating Technologies Ltd","59.35","-0.75","-1.25","24","53","7","C","151","121.28","4997","84200","-48.05","1.86","-90.50","-9.03","-16.50","33.00","20.00","2023-11-06","Hsehold/Office Furniture",
"4222","SPCENET","Spacenet Enterprises India","22.50","0.64","2.93","24","31","8","B+","102","1233.82","64034","2845973","-42.89","6.63","-42.56","-13.88","-26.24","9.00","4.00","-","Finance-Invest Bnk/Bkrs ",
"4223","518011","Keerthi Industries","103.95","3.95","3.95","24","7","9","D","115","80.17","118","1138","-31.61","9.77","233.22","-10.55","-17.69","26.00","16.00","-","Bldg-Cement/Concrt/Ag   ",
"4224","507852","Addi Industries","41.49","1.50","3.75","24","38","9","E","98","43.18","406","9781","-41.30","N/A","-83.69","N/A","N/A","23.00","9.00","-","Apparel-Clothing Mfg    ",
"4225","EUROTEXIND","Eurotex Inds.& Exports","10.18","0.00","0.00","24","17","10","A","98","8.91","54","5316","-53.83","N/A","-99.83","N/A","N/A","1.00","1.00","-","Apparel-Clothing Mfg    ",
"4226","540146","Aditya Consumer Mktg.","63.00","-1.49","-2.31","24","6","10","E","174","94.38","892","14160","-57.65","7.48","-71.75","-13.86","-25.10","15.00","4.00","-","Wholesale-Food          ",
"4227","PENINLAND","Peninsula Land","46.38","1.83","4.11","24","12","12","B+","128","1443.42","28967","624559","-40.71","13.65","-33.54","-18.40","-23.83","3.00","3.00","-","Real Estate Dvlpmt/Ops  ",
"4228","ONMOBILE","Onmobile Global (Nse)","77.74","1.51","1.98","24","6","12","B+","34","810.49","122833","1580052","-37.31","28.01","-64.70","-8.80","-7.65","34.00","41.00","-","Computer Sftwr-Desktop  ",
"4229","TARMAT","Tarmat","74.99","-1.08","-1.42","24","11","12","C-","143","181.15","4250","56678","-51.27","7.52","-65.04","-10.17","-15.94","27.00","28.00","-","Bldg-Heavy Construction ",
"4230","BRNL","Bharat Road Network","44.52","1.13","2.60","24","30","13","B-","143","364.26","3047","68431","-54.80","11.97","-11.87","-9.60","-25.52","28.00","11.00","2017-09-18","Bldg-Heavy Construction ",
"4231","524711","Vista Pharmaceuticals","12.46","0.59","4.97","24","44","14","C+","29","54.16","360","28928","-35.51","13.81","-54.13","-8.90","-14.12","28.00","18.00","-","Medical-Generic Drugs   ",
"4232","ALOKINDS","Alok Industries (Nse)","21.44","0.62","2.98","24","14","14","C+","98","10337.63","547072","25516399","-45.10","21.75","-67.68","-18.76","-16.09","4.00","5.00","-","Apparel-Clothing Mfg    ",
"4233","ACL","Andhra Cements","86.58","0.77","0.90","24","10","15","D","115","790.93","4906","56666","-37.80","12.91","-64.38","-4.27","-12.83","45.00","34.00","-","Bldg-Cement/Concrt/Ag   ",
"4234","EXCELLENT","Excellent Wires And Packaging Ltd","70.00","0.00","0.00","24","0","16","null","78","31.29","3300","47138","-21.57","N/A","-96.61","N/A","N/A","50.00","74.00","2024-09-19","Containers/Packaging    ",
"4235","511571","Som Datt Finance","102.45","4.05","4.12","24","54","16","D","107","98.48","520","5075","-42.28","7.19","6.54","-9.36","-16.08","30.00","10.00","-","Finance-Consumer Loans  ",
"4236","540717","Polo Queen Industrial And Fintech","39.90","-0.10","-0.25","24","97","18","C-","79","1343.00","174","4364","-49.74","10.50","-78.14","-8.05","-11.22","37.00","18.00","2017-09-28","Cosmetics/Personal Care ",
"4237","504340","Longspur International Ventures Ltd","7.99","0.15","1.91","24","25","19","B+","55","10.70","206","25723","-37.19","N/A","-37.34","N/A","N/A","53.00","67.00","-","Financial Svcs-Specialty",
"4238","SHANTI","Shanti Overseas (India)","15.01","-0.10","-0.66","24","21","21","B-","131","16.78","862","57456","-56.37","N/A","-75.57","N/A","N/A","37.00","34.00","2017-08-03","Food-Misc Preparation   ",
"4239","FELDVR","Pantaloon Retail (India) 'B' Dvr","4.70","0.01","0.21","24","35","21","E","98","213.36","69","14782","-31.39","14.39","-99.55","-12.63","-14.48","18.00","18.00","-","Apparel-Clothing Mfg    ",
"4240","542724","Murae Organisor Ltd","1.34","0.07","5.51","24","19","22","B","48","31.38","1450","1082138","-56.77","N/A","-68.43","N/A","N/A","37.00","17.00","2019-07-04","Medical-Whlsle Drg/Suppl",
"4241","BCLIND","Bcl Industries","55.85","1.78","3.29","24","55","22","C","131","1595.95","209378","3748936","-35.28","8.57","-70.48","-0.86","13.30","37.00","38.00","-","Food-Misc Preparation   ",
"4242","SAIFL","Sameera Agro And Infra Ltd","87.75","-2.30","-2.55","24","0","22","E","88","107.25","5200","59263","-52.57","18.49","-91.90","-16.60","-8.87","43.00","42.00","2024-01-01","Bldg-Resident/Comml     ",
"4243","PIONEEREMB","Pioneer Embroideries","46.18","0.99","2.19","24","26","24","C+","98","133.20","8029","173863","-31.07","21.97","-95.72","-8.98","-6.00","32.00","39.00","-","Apparel-Clothing Mfg    ",
"4244","SRIVASAVI","Srivasavi Adhesive Tapes","105.50","0.75","0.72","24","0","24","D+","82","148.47","3420","32420","-41.71","12.03","-66.07","-0.26","-10.57","65.00","38.00","2023-03-09","Chemicals-Specialty     ",
"4245","526315","Divyashakti","70.00","0.89","1.29","24","33","24","D-","123","70.97","303","4325","-28.79","6.32","-94.73","-6.24","-10.01","45.00","31.00","-","Bldg-Constr Prds/Misc   ",
"4246","539593","Shivansh Finserve","4.10","-0.09","-2.15","24","0","24","E","55","2.61","72","17650","-49.82","N/A","-96.83","N/A","N/A","58.00","34.00","-","Financial Svcs-Specialty",
"4247","CENTRUM","Centrum Capital Limited","32.02","0.86","2.76","24","18","27","C+","102","1296.36","16720","522175","-31.14","41.96","-48.32","-12.59","-15.08","14.00","9.00","-","Finance-Invest Bnk/Bkrs ",
"4248","531307","RRIL","20.75","-0.51","-2.40","24","11","28","B","98","257.70","3367","162281","-43.61","17.39","-48.58","-8.44","-13.26","44.00","37.00","-","Apparel-Clothing Mfg    ",
"4249","DIGJAMLMTD","Digjam","82.01","3.90","4.99","24","11","31","A","98","156.22","142","1730","-21.11","8.34","-49.71","-9.10","-9.92","40.00","29.00","-","Apparel-Clothing Mfg    ",
"4250","511092","Jmd Ventures","15.99","-0.32","-1.96","24","10","31","D+","102","47.07","2033","127119","-64.82","N/A","-99.25","N/A","N/A","58.00","73.00","-","Finance-Invest Bnk/Bkrs ",
"4251","TOP10ADD","Dsp Nifty Top 10 Equal Weight Etf","94.34","0.28","0.30","24","0","34","null","89","N/A","40225","426387","-21.19","N/A","-92.54","N/A","N/A","73.00","66.00","-","Finance-Etf / Etn       ",
"4252","PURVFLEXI","Purv Flexipack Ltd","200.10","-0.05","-0.02","24","10","35","C","78","419.98","12403","61983","-26.70","33.43","-76.77","10.61","4.69","89.00","70.00","2024-03-05","Containers/Packaging    ",
"4253","530557","Ncl Research and Financial Services","0.71","0.00","0.00","24","9","35","C+","55","75.99","3451","4860388","-50.35","54.35","-43.03","-10.17","-6.66","22.00","19.00","-","Financial Svcs-Specialty",
"4254","SBINEQWETF","Sbi Nifty 50 Equal Weight Etf","30.74","0.15","0.49","24","0","35","E","89","N/A","1039","33815","-11.08","N/A","-66.19","N/A","N/A","52.00","62.00","-","Finance-Etf / Etn       ",
"4255","KATARIA","Kataria Industries Ltd","203.25","6.25","3.17","24","30","37","A+","114","424.16","19492","95903","-17.71","17.51","-82.48","-0.27","-1.91","90.00","68.00","2024-07-24","Machinery-Gen Industrial",
"4256","RELIABLE","Reliable Data Services","70.00","-0.59","-0.84","24","26","37","A-","113","72.85","426","6092","-38.08","53.12","-80.56","-16.15","1.96","9.00","62.00","2017-10-11","Comml Svcs-Outsourcing  ",
"4257","BGLOBAL","Bharatiya Glb.Infomedia","3.09","0.03","0.98","24","30","39","B","52","4.85","18","5725","-34.26","N/A","93.94","N/A","N/A","56.00","39.00","-","Computer-Tech Services  ",
"4258","503657","Veer Energy & Infr.","19.84","-0.51","-2.51","24","11","40","B-","141","30.45","3972","200191","-44.33","N/A","-70.21","N/A","N/A","26.00","37.00","-","Energy-Alternative/Other",
"4259","513403","P M Telelinnks","6.47","0.69","11.94","24","5","42","B-","14","5.82","35","5398","-16.94","N/A","-98.13","N/A","N/A","84.00","61.00","-","Metal Prds-Distributor  ",
